Close,High,Low,Open,Volume
143.02000427246094,145.3249969482422,142.6199951171875,145.17999267578125,3750100
142.22999572753906,144.8000030517578,142.1199951171875,143.3699951171875,2403600
142.72999572753906,143.0500030517578,141.16000366210938,142.6699981689453,2390200
141.92999267578125,144.5,140.52999877929688,143.36000061035156,3096100
143.5800018310547,144.35499572753906,141.5749969482422,141.89999389648438,2526700
142.1199951171875,143.3300018310547,140.6199951171875,142.1699981689453,2185800
144.86000061035156,145.41000366210938,143.5800018310547,144.16000366210938,2658400
142.0800018310547,144.8249969482422,141.83999633789062,144.4600067138672,2515800
143.3000030517578,144.2899932861328,141.25999450683594,142.1999969482422,2669000
142.64999389648438,143.9600067138672,142.4499969482422,143.0,1993300
144.49000549316406,146.3800048828125,141.75999450683594,142.63999938964844,5665600
149.44000244140625,150.0,145.0,145.5,5062700
150.02000427246094,150.2899932861328,148.10000610351562,149.7899932861328,3023600
148.8699951171875,150.0,143.37399291992188,150.0,3611000
149.86000061035156,150.05999755859375,147.30999755859375,148.50999450683594,1751200
151.39999389648438,152.11000061035156,149.8000030517578,151.7100067138672,2572500
151.97999572753906,152.52499389648438,150.33999633789062,151.6300048828125,1791200
152.88999938964844,152.88999938964844,150.6999969482422,151.3800048828125,1793300
152.5399932861328,154.16000366210938,151.72999572753906,152.16000366210938,2000800
150.9199981689453,153.0399932861328,150.25999450683594,152.0,1976800
153.19000244140625,153.86000061035156,151.25999450683594,151.69000244140625,1651700
153.8800048828125,155.2899932861328,152.86000061035156,153.72000122070312,2114000
153.3699951171875,155.30999755859375,153.2899932861328,154.9600067138672,2447600
155.1999969482422,155.92999267578125,153.58999633789062,154.47999572753906,3934100
155.25,156.5800018310547,153.10000610351562,154.19000244140625,5614500
156.6999969482422,165.07000732421875,154.1999969482422,164.30999755859375,8032900
155.66000366210938,158.16000366210938,152.25999450683594,155.91000366210938,4092800
157.24000549316406,157.35000610351562,152.57000732421875,155.0,2328100
159.4600067138672,160.2530059814453,156.69500732421875,157.74000549316406,3848300
169.63999938964844,169.73500061035156,161.65499877929688,162.3000030517578,5282000
170.58999633789062,171.1999969482422,167.63999938964844,169.1300048828125,3199700
171.39999389648438,172.17999267578125,169.57000732421875,170.39999389648438,2320800
174.9499969482422,175.22999572753906,170.50999450683594,171.39999389648438,3962300
176.49000549316406,177.3000030517578,173.5800018310547,174.89999389648438,2734400
175.75999450683594,178.16000366210938,174.82000732421875,176.5050048828125,2186600
173.8000030517578,176.77999877929688,173.25,174.67999267578125,2137100
169.42999267578125,173.50999450683594,169.10000610351562,173.50999450683594,3601600
172.72999572753906,174.55999755859375,168.75,169.77999877929688,2891800
176.17999267578125,176.64999389648438,171.1999969482422,171.82000732421875,2931900
172.1999969482422,176.0,167.8800048828125,175.77000427246094,4731900
173.1699981689453,173.96499633789062,170.08999633789062,172.5,2278000
177.24000549316406,177.55999755859375,173.0,173.11000061035156,3507000
179.10000610351562,179.1300048828125,173.91000366210938,178.82000732421875,4896000
179.00999450683594,181.3000030517578,178.10000610351562,180.0,2740900
178.44000244140625,180.17999267578125,177.6999969482422,179.99000549316406,2031100
180.47999572753903,180.6999969482422,177.17999267578125,179.4199981689453,1619300
176.3699951171875,180.3099975585937,175.83999633789062,179.99000549316406,2786800
176.08999633789062,177.56500244140625,175.17999267578125,177.0,1886800
176.8800048828125,178.4499969482422,175.47999572753906,177.0,2490000
175.88999938964844,179.0,175.6999969482422,176.27999877929688,1985200
178.47999572753906,179.22000122070312,176.1300048828125,177.22999572753906,1951000
175.63999938964844,177.7899932861328,174.14500427246094,176.9600067138672,2348900
173.89999389648438,179.55999755859375,171.27000427246094,175.49000549316406,3516000
176.41000366210938,177.50999450683594,173.41000366210938,176.57000732421875,3063400
176.02000427246094,178.5,175.5,175.5,2380200
175.08999633789062,175.86000061035156,173.69000244140625,175.3000030517578,2305400
179.5,179.75,175.0399932861328,176.89999389648438,2337900
177.0,181.77999877929688,176.7899932861328,178.9499969482422,2814900
165.38999938964844,177.43499755859375,164.1999969482422,177.1699981689453,4679600
167.64999389648438,168.9949951171875,166.14999389648438,167.3000030517578,2964900
171.0,172.02999877929688,164.86500549316406,165.9199981689453,5888000
169.94000244140625,171.67999267578125,168.52999877929688,171.5399932861328,2533900
171.80999755859375,171.94000244140625,169.47000122070312,169.47000122070312,634400
170.57000732421875,172.58999633789062,170.5,171.3000030517578,886300
169.33999633789062,169.98399353027344,166.43499755859375,169.1999969482422,1585500
169.60000610351562,170.33999633789062,165.4600067138672,166.6699981689453,1480600
167.75,170.0800018310547,167.27000427246094,169.6199951171875,1241300
170.64999389648438,172.22000122070312,168.02999877929688,168.7899932861328,2313800
174.9600067138672,175.0,171.90499877929688,172.60000610351562,1926200
175.02000427246094,175.36000061035156,172.45799255371094,175.0,2821200
170.0,175.98800659179688,168.89999389648438,175.9499969482422,2642500
173.72000122070312,174.52999877929688,169.86000061035156,171.1999969482422,2189400
170.1199951171875,172.14500427246094,167.82000732421875,171.89999389648438,2716700
168.3699951171875,169.92999267578125,166.41000366210938,169.64999389648438,1863800
169.3300018310547,171.89999389648438,167.5500030517578,170.67999267578125,2262100
171.19000244140625,173.94000244140625,170.4499969482422,173.0,3129100
170.85000610351562,172.75,169.3300018310547,171.42999267578125,2008000
174.47999572753906,174.7100067138672,172.52000427246094,174.3699951171875,3653900
178.10000610351562,178.5500030517578,174.44000244140625,176.08999633789062,3148500
177.67999267578125,180.0,177.36000061035156,179.6699981689453,2231700
183.1300048828125,183.47999572753903,175.5500030517578,178.0500030517578,2784800
