Close,High,Low,Open,Volume
164.94000244140625,169.6699981689453,161.61000061035156,167.60000610351562,737600
163.22000122070312,166.19000244140625,157.83999633789062,164.85000610351562,1330400
166.1999969482422,166.3300018310547,160.19000244140625,163.91000366210938,1055200
162.8699951171875,165.97999572753906,162.1199951171875,165.33999633789062,686600
161.80999755859375,163.97999572753906,161.52000427246094,162.1999969482422,669200
156.74000549316406,162.42999267578125,155.41000366210938,161.55999755859375,1287000
156.57000732421875,158.5,155.42999267578125,158.2100067138672,1186500
152.8699951171875,156.0,151.4499969482422,156.0,1678200
150.75,153.3300018310547,147.1199951171875,151.9499969482422,1448500
154.07000732421875,154.13999938964844,149.64999389648438,150.92999267578125,1068900
152.77999877929688,154.1699981689453,151.08999633789062,153.52999877929688,914100
155.82000732421875,156.39999389648438,153.9499969482422,155.19000244140625,787800
155.2899932861328,157.16000366210938,154.4199981689453,155.86000061035156,961400
160.25,162.61000061035156,156.47999572753906,156.47999572753906,1215000
164.02999877929688,166.0,161.0500030517578,161.27999877929688,908400
161.7100067138672,163.75999450683594,161.13999938964844,162.86000061035156,488800
163.8699951171875,164.75999450683594,159.14999389648438,161.42999267578125,829600
159.72000122070312,163.19000244140625,159.38999938964844,163.02999877929688,631200
157.24000549316406,158.67999267578125,156.24000549316406,158.00999450683594,765100
157.6199951171875,159.83999633789062,155.86000061035156,157.14999389648438,872400
151.08999633789062,158.19000244140625,150.3699951171875,157.3800048828125,1994900
139.77000427246094,144.41000366210938,137.0800018310547,138.8800048828125,2632600
139.49000549316406,142.19000244140625,139.07000732421875,140.60000610351562,1782800
162.75999450683594,162.94000244140625,146.08999633789062,147.6999969482422,3711400
158.0800018310547,161.94000244140625,157.27999877929688,161.2100067138672,1401000
155.02000427246094,157.7899932861328,154.39999389648438,156.8300018310547,1155000
156.1300048828125,157.50999450683594,154.83999633789062,156.5800018310547,1215200
162.3800048828125,163.49000549316406,156.13999938964844,156.13999938964844,1855500
166.8699951171875,167.49000549316406,162.0500030517578,162.25,1198100
160.3699951171875,162.32000732421875,153.27999877929688,155.00999450683594,2418400
168.52000427246094,168.60000610351562,160.3000030517578,161.13999938964844,1152500
165.2100067138672,169.77000427246094,164.44000244140625,169.57000732421875,1128100
166.85000610351562,168.08999633789062,166.11000061035156,166.63999938964844,896100
164.2100067138672,167.0,161.0800018310547,166.86000061035156,1009100
162.92999267578125,165.57000732421875,161.86000061035156,165.05999755859375,969400
162.64999389648438,171.0,159.5,163.10000610351562,1878100
155.33999633789062,162.30999755859375,153.02000427246094,161.80999755859375,1573700
153.4499969482422,156.4199981689453,151.86000061035156,156.10000610351562,1341000
153.35000610351562,154.16000366210938,150.35000610351562,152.1699981689453,819200
151.83999633789062,153.27999877929688,149.58999633789062,153.0500030517578,983600
147.9199981689453,150.05999755859375,142.7899932861328,149.0,2251700
143.6300048828125,145.6300048828125,141.08999633789062,145.3300018310547,2567000
143.32000732421875,144.4199981689453,138.74000549316406,139.5399932861328,2306000
145.63999938964844,145.6999969482422,140.1199951171875,142.89999389648438,1430600
141.97999572753906,147.4499969482422,141.83999633789062,145.99000549316406,1278800
142.67999267578125,143.58999633789062,141.5,142.10000610351562,490300
142.02999877929688,143.2899932861328,141.0,142.25,1095700
141.27000427246094,143.5500030517578,141.0,143.5500030517578,942500
141.50999450683594,142.19000244140625,140.1199951171875,142.0,658800
138.89999389648438,143.30999755859375,138.10000610351562,142.07000732421875,879000
138.94000244140625,140.22999572753906,136.72000122070312,139.75,1108300
141.00999450683594,144.94000244140625,138.05999755859375,139.5399932861328,1236200
139.10000610351562,142.9199981689453,137.50999450683594,140.4600067138672,1242200
140.08999633789062,141.47000122070312,137.60000610351562,140.6999969482422,942700
135.36000061035156,141.2100067138672,134.75,140.19000244140625,1866700
136.7100067138672,137.72999572753906,135.6199951171875,135.6199951171875,1009200
133.77000427246094,138.67999267578125,132.75,133.6699981689453,1910800
132.5500030517578,134.52999877929688,131.5399932861328,133.0,1316200
127.45999908447266,133.99000549316406,126.95999908447266,133.4199981689453,1307300
125.69999694824219,129.00999450683594,125.2300033569336,126.97000122070312,1478800
129.4600067138672,130.7899932861328,125.44000244140625,125.9800033569336,7391600
129.63999938964844,129.6999969482422,126.86000061035156,129.00999450683594,1118000
129.7100067138672,130.25,127.7699966430664,128.6300048828125,490500
127.94999694824219,129.33999633789062,127.80999755859375,129.33999633789062,535200
127.97000122070312,128.55999755859375,126.22000122070312,127.01000213623047,1076800
125.41999816894531,127.36000061035156,124.76000213623047,126.98999786376953,721300
126.2300033569336,127.5,124.8499984741211,127.5,718600
125.22000122070312,127.98999786376953,125.18000030517578,127.37000274658203,664800
122.6500015258789,125.4000015258789,120.52999877929688,125.05999755859375,1506100
125.61000061035156,126.76000213623047,122.76000213623047,123.30999755859375,1370300
128.8000030517578,130.41000366210938,126.0,126.98999786376953,1162900
130.2100067138672,130.97000122070312,127.0,128.27000427246094,1163000
127.97000122070312,131.97000122070312,126.37000274658203,128.52000427246094,1078200
129.27000427246094,129.32000732421875,125.91999816894531,127.20999908447266,1137600
127.62999725341797,129.5,125.2699966430664,128.89999389648438,681500
130.02999877929688,131.17999267578125,128.85000610351562,130.82000732421875,767000
132.77000427246094,133.19000244140625,129.5,130.0500030517578,746000
130.86000061035156,133.3000030517578,129.8699951171875,132.7899932861328,747400
134.42999267578125,134.91000366210938,131.1699981689453,131.67999267578125,1193300
134.4199981689453,136.0800018310547,132.3000030517578,134.66000366210938,677200
138.2899932861328,138.97999572753906,134.8800048828125,134.8800048828125,1317800
