Close,High,Low,Open,Volume
123.36627197265625,123.43608281827252,120.35442285045356,121.43151099037168,659800
124.66276550292969,124.80238719158807,123.07705877796188,123.66546337890625,463600
123.3762435913086,125.07166175014012,123.28649005329153,125.07166175014012,622500
121.93016052246094,124.24390115929468,120.99269408560893,123.77516794086868,1189800
123.74524688720703,124.09430110183568,121.94012490502249,122.46870141153012,544300
126.04901123046875,126.16869022109026,122.74794372947326,123.80508151579085,675600
126.79698944091797,127.9638310815176,126.26842054092727,126.38809953309566,878900
125.78971099853516,126.34820534792608,125.09160257281049,126.27839450535362,463000
126.6573715209961,127.1560225899764,125.18136100893736,125.70993753345812,414100
127.02637481689453,127.9438833399766,126.368151760007,126.7570989813273,490400
126.54766845703125,127.25575206628983,125.9991492342478,126.85682968688474,355500
127.17596435546875,127.82421226216809,126.22853037485453,126.22853037485453,435900
125.96923065185547,127.6845915471141,125.80966626631196,127.06626909101725,278700
125.02179718017578,126.61747908625613,124.86222518516199,125.66006994260792,558800
127.31558990478516,127.79429065247713,125.63014691876066,126.0689622781543,551100
127.68458557128906,128.71180550823655,126.96652684792082,128.04361493297318,383000
129.57945251464844,130.5967049016158,127.21585144438693,128.16328538099143,767200
128.52232360839844,130.14793098769258,128.30291591729286,129.350086221638,360000
128.1533203125,129.22044086780994,127.79429094649939,128.42259614140607,534500
125.66006469726562,128.3128919375484,125.49052516624907,127.36545037652832,668500
114.68974304199219,121.56115399467274,114.04149514651432,118.6789514956267,3971800
114.93907165527344,116.71426824737671,114.3905524346521,114.58004227610519,1037800
115.93637084960938,116.32531806569025,113.70241624284536,115.75685616458657,993100
115.5573959350586,116.66440186392775,114.59001169011788,116.66440186392775,1408700
116.40510559082031,117.17302488145876,114.89917724716044,115.29809962009958,1588500
116.45496368408203,117.01345803798202,115.87653424473065,116.26548145774763,638600
118.74876403808594,118.82855003441479,115.8964793442263,117.08327131098095,1219900
117.85118865966797,119.5665495084186,117.04337638437939,118.61911554626067,757100
118.56924438476562,118.82854505756852,117.59189260151108,117.93097165849011,801100
119.89566040039062,121.61102124011556,118.38973208986773,121.18218103018434,1811000
117.56197357177734,119.8557715382336,114.80942514260363,118.08057494572242,1769000
119.85576629638672,120.11506697201884,116.7641313181048,117.62181173004775,618200
118.71884155273438,120.61371704303983,118.20024020567253,120.61371704303983,563500
116.13582611083984,119.81587328228117,115.60725721702754,119.45684391878392,564200
117.48219299316406,118.8185741841648,116.13582904166664,116.38515457212004,593700
117.4522705078125,118.29000826789947,115.45766621375307,117.30268127280729,563000
118.91830444335938,119.64633834976453,116.2754522639265,116.62451409821517,706100
124.67273712158203,125.67003921734329,119.60644064900016,119.99538785764216,1112800
130.53688049316406,130.60669894956106,123.20671106146368,124.81236816473664,1130000
132.43174743652344,133.7481935952232,129.8188206409278,131.31477388438302,1623800
136.52069091796875,136.87972030123427,132.3519752289185,132.81072569676587,1258000
135.40371704101562,138.7147522627847,134.36651428410738,136.62042688029848,1406300
136.4209442138672,137.3185252124034,134.73551648905024,135.68295041726458,1136200
136.90963745117188,138.1961657419982,135.21422684568287,136.85976930032334,907400
137.83712768554688,139.0737725300712,136.92957913713994,137.8271449254316,828500
137.58779907226562,139.07376940432,137.44817739238894,138.86434449331583,311700
134.58592224121094,137.78726884184843,134.5360540901336,137.13901331308944,751800
136.67027282714844,136.88968050613906,133.2794517806753,133.47890915676976,734100
137.7074737548828,138.8643478259807,136.42094554306576,137.17890486711988,998900
143.7710723876953,145.22712491156622,137.28860882789698,137.58780249725825,2104700
143.70126342773438,145.29695295796458,142.48455358489906,144.05032526797947,1391700
139.34304809570312,145.25704213670886,138.09642049337083,143.06298060012847,891500
140.61959838867188,141.38752527910464,139.45275673879547,140.3403550135368,784400
140.94871520996094,142.49453659173622,140.23065644187983,141.49723443802614,900300
143.04302978515625,144.01041401851057,141.99587477704588,142.6840156458878,874300
141.537109375,143.5616313800977,140.7791652725037,143.5616313800977,855200
146.6532745361328,148.99692530360528,141.68671441737854,143.11284909343286,1755600
146.8527374267578,148.16918353191838,145.0077224144829,146.65328004593363,1335700
141.7565155029297,147.97968589288607,141.07835740035353,147.95973559056856,867600
143.40206909179688,146.95247751966377,140.92876402695677,146.60341568099312,1110100
143.15274047851562,144.04033876200174,139.6222976480267,141.7166381997962,1679600
141.36756896972656,143.52174510149453,140.83900008799026,143.1527329861832,471500
144.4691925048828,144.84817219794178,141.40746754806085,141.40746754806085,279500
144.34951782226562,144.47915675302113,143.02310414443457,143.28239722356864,433300
143.63145446777344,143.9007150813938,141.92606116006496,143.3721461793089,360000
142.9832000732422,144.02040279989987,141.03846398278736,142.39479547467786,702600
141.7266082763672,143.63145902341927,141.68672288636589,142.89344995859923,580000
142.3449249267578,143.45193086999882,141.03846160640416,141.86622417816298,404400
142.01580810546875,143.2524681456014,140.64950914474434,142.08562655454435,622800
141.24790954589844,143.47188909791356,139.79184169906506,142.25517924741018,740900
141.4274139404297,147.05219739742117,140.87889472028576,144.03037313272816,912300
141.9559783935547,146.1147263575968,139.24331544251743,141.1880667271204,975500
139.8018035888672,145.98508889421527,139.23334929480313,141.90611166643296,1047000
141.99588012695312,143.11285362708625,137.12904093187709,138.5452081102952,695400
142.72390747070312,144.1500422025286,142.08563472051154,142.87349670214542,610600
143.52174377441406,144.07026295348982,140.55975542502676,143.55166161894348,694300
141.41744995117188,144.60881383363076,141.14817410585746,143.87080475365266,611200
141.8163604736328,143.6115073591467,140.89884433606412,141.6169030902697,803300
144.14007568359375,144.30961521964028,141.2678406785162,141.6468203576925,709100
