Close,High,Low,Open,Volume
149.33770751953125,151.27148852094095,148.64353166414043,150.91448163361156,1382300
149.41732788085938,151.69645041833053,149.05903621706975,150.34290582027575,895000
149.62631225585938,150.2135078021771,148.2031079466804,149.41731765832083,1415700
151.98507690429688,152.79122932275516,149.18840350127485,149.18840350127485,1262500
150.73104858398438,154.41348127466762,149.954752537324,152.4428847859416,1547700
150.57180786132812,150.9300995206403,148.82016818599882,149.37750739240568,1715300
150.72109985351562,153.64714577531373,150.2135111611503,152.56230858529707,1036200
152.02488708496094,152.67179542354654,149.28794149096,149.28794149096,1208500
147.4069061279297,150.5220525328947,145.92397385491756,149.7158849355527,1702600
151.09930419921875,151.69644683385505,146.65052247326662,147.04861756302415,1291000
150.18365478515625,152.0248787032395,149.67608127915918,150.1339042898193,1055900
151.18887329101562,153.09975705696775,150.2632801872715,150.2632801872715,1594600
152.1144561767578,152.3035566657612,149.23817577868934,150.30310371724315,1075900
150.92015075683594,154.13481340591406,150.59171547397347,150.78081595680527,1843000
153.5376739501953,153.65709944230727,151.60688083382806,151.60688083382806,1232000
157.3395233154297,157.53857085309747,153.7566220783485,154.06514803968662,2044600
157.48883056640625,158.7328967404087,156.37413694777888,158.41440851041384,1954000
155.36892700195312,158.45421699054845,154.672253026373,157.78738419997137,2062400
145.3268280029297,153.11965977987626,142.1221125538246,152.70164021142466,5247000
140.98753356933594,146.7998070300727,140.85814582893022,145.296980574344,2785500
140.66903686523438,143.32636020320584,139.75340604808102,141.1965196709167,1984600
140.79843139648438,143.74437152673022,140.76857502387983,141.65434951264115,1741400
147.02870178222656,147.53629046363693,141.942959024662,142.55006388095515,1864700
146.501220703125,148.64102350408024,145.41639871009832,146.68037411818975,1707300
142.0225830078125,147.3173356214378,141.88324821199888,145.41639897498823,2094000
141.1666717529297,143.4059908423595,140.09179676764083,142.3211687948719,2299800
142.87850952148438,143.41595461301003,141.13681687788744,141.13681687788744,1106000
141.92306518554688,144.51071353298167,141.4154765031206,142.49035142393944,1345700
143.92352294921875,144.5007714554774,140.65909464140398,141.883251460246,1227600
166.9437255859375,169.71052741103398,159.39970684154758,163.90820122779814,7506300
160.4049072265625,167.620490713593,160.12623763093723,167.2821083740986,2608900
158.08596801757812,160.15609588538,156.75233276764507,159.13098660663326,1704800
158.304931640625,160.40491597050237,157.90683653556064,159.24047184251657,2141800
153.1594696044922,157.30967241390442,151.0495382964127,156.75233321451392,2170600
151.4774932861328,153.9556785550948,150.7111442759442,152.78127219786444,2465100
145.68511962890625,151.4774834218314,145.04815840105275,151.00971335911905,1792500
146.38180541992188,148.78036866942074,145.70502551835094,146.6803843416045,1519600
146.55099487304688,147.79506104344625,145.2372537076549,146.302181638967,1569000
143.99317932128906,145.4761115788796,143.02779799958816,144.40123664662224,1810000
147.4666290283203,149.2282310169221,144.79935838917632,145.21736280935463,2260600
149.27798461914062,150.1339027015649,145.91402503229935,147.2974259250876,1738900
151.19882202148438,152.52251022952566,148.87988089188013,148.87988089188013,1276300
152.71160888671875,155.73717105006298,151.81587215622002,152.13436037675848,2694000
153.26895141601562,156.20494452599957,151.61682790537765,154.41348621243756,1728500
154.03529357910156,156.0456934767442,152.07464417672773,152.42297357537885,1098800
153.95567321777344,155.43859031649157,153.25899922646082,154.6722565192247,920700
155.627685546875,156.86180456582048,154.72201698189804,156.06559923702835,1837300
154.24429321289062,157.7276784311623,153.90591086498355,157.53857794663944,2043700
148.60121154785156,154.14477762007317,147.50644244403608,153.756629587441,2160900
144.87896728515625,148.3026243945616,142.67945176486631,148.29267733296885,2115800
141.89321899414062,145.69507732934613,141.63444351038447,145.68513026703042,1838800
143.89366149902344,146.42159710212067,142.65954247543414,144.17233108719626,1551600
139.8927459716797,143.80409778732232,138.94725874869567,143.29650908623464,1676200
137.78282165527344,140.3605231665287,137.04632900076268,140.3605231665287,2082700
130.78619384765625,136.12075026888192,130.02979188613799,135.0160188865609,2699300
124.65542602539062,130.13926405051794,124.40661279979103,130.13926405051794,2790700
123.57060241699219,125.50138785944853,122.42606007532113,123.41135830993186,3090900
120.40570068359375,124.14784616714401,118.87301028731085,121.33128619585625,3290400
117.40003204345703,122.57535171774342,117.0118840170327,120.9132735916029,2605800
115.23037719726562,119.54977864363464,114.74270541230001,117.8379424756348,2869000
116.0265884399414,117.36022372185515,113.399121311331,114.12565169829081,10452500
116.05644226074219,116.28534617750441,114.3346513881416,115.94696383335953,1668600
116.87255096435547,117.31046467996521,115.16071472316524,116.02658749907253,886500
118.0768051147461,118.49480951628213,115.19057014538258,116.1659213421438,1565300
116.72325897216797,119.73887404619929,116.17587443272211,117.52941139186983,1330800
115.31000518798828,116.1758779714636,114.63323289121128,116.1758779714636,1448600
116.70999908447266,117.68000030517578,115.69999694824219,115.97000122070312,1240000
114.4800033569336,118.68000030517578,114.37999725341797,117.80000305175781,1383100
115.44999694824219,116.06999969482422,112.25,114.86000061035156,2080200
120.62000274658203,121.81999969482422,118.02999877929688,118.25,3500000
121.27999877929688,123.44999694824219,120.23999786376953,120.76000213623047,2223100
118.18000030517578,121.0,116.93000030517578,120.52999877929688,2360000
118.16000366210938,118.83999633789062,116.23999786376953,116.72000122070312,2647800
122.87999725341797,123.55000305175781,117.5999984741211,118.36000061035156,3023300
121.75,123.58000183105469,120.04000091552734,123.25,2501700
123.08000183105469,124.30000305175781,121.93000030517578,124.2699966430664,2054600
123.36000061035156,124.19999694824219,122.7300033569336,123.9000015258789,1189100
124.52999877929688,126.13999938964844,123.80999755859375,124.2699966430664,1858500
