issuerTradingSymbol,relationship,date,transaction_type,cost,shares,value,shares_total
C,Officer (Head of Markets),2025-02-20,Tax Withholding (RSU Vesting),83.94,89444.99,7508012.46,411174.19
C,Officer (Head of Markets),2025-02-13,"Grant, Award, or Other Acquisition",0,75615.24,0.0,500619.18
C,Officer (Head of Markets),2024-02-20,"Grant, Award, or Other Acquisition",0,3352.64,0.0,428167.58
C,Officer (Head of Markets),2024-02-20,Tax Withholding (RSU Vesting),54.85,3163.64,173525.65,425003.94
C,Officer (Head of Markets),2024-02-15,"Grant, Award, or Other Acquisition",0,112209.87,0.0,522269.85
C,Officer (Head of Markets),2024-02-15,"Grant, Award, or Other Acquisition",0,20037.57,0.0,542307.42
C,Officer (Head of Markets),2024-02-15,Tax Withholding (RSU Vesting),53.98,18925.57,1021602.27,523381.85
C,Officer (Head of Markets),2024-02-20,Tax Withholding (RSU Vesting),54.85,98566.91,5406395.01,424814.94
C,,2023-10-18,Sale,40.6605,28096,1142397.41,410059.98
