Close,High,Low,Open,Volume
935.4461059570312,940.5329644123713,932.3681860089015,935.7033694455816,472500
939.70166015625,941.4434891855798,926.3014884310963,934.5355508576845,362200
924.3716430664062,935.554902594461,909.467214470968,935.554902594461,543800
947.3616943359375,947.3914134328999,923.3621946361241,930.1612233269555,368200
941.6611938476562,948.7274528592526,939.681853647523,943.7197245691023,511100
939.3849487304688,950.8156261110022,921.4125665968135,950.8156261110022,491700
930.9529418945312,946.9361379283054,928.2709746233104,942.1659208702968,561400
939.2661743164062,945.491177269491,932.5463363316233,941.7205367441366,389000
946.04541015625,953.0028198437486,938.1874272700111,940.1865801699716,573200
945.7188720703125,953.3789089360964,943.7691905739485,945.1349401365718,564400
980.0307006835938,985.9983798409402,953.2007593776714,953.2601371661392,927500
981.4755859375,991.1051169224129,978.9717520373789,988.8486401384287,768400
996.5977783203125,1005.9501727300714,985.8301629336937,987.6907475309552,618800
1005.2573852539062,1008.6915114423691,993.7772364707129,993.7772364707129,547100
992.144287109375,1021.339555408354,991.2931853103221,1013.0263023071158,684700
996.6176147460938,999.0521645607449,988.0668504878963,999.0521645607449,505400
990.1946411132812,998.1614732324798,986.9089291759709,994.6184374078096,311200
990.4716796875,993.5000676223663,980.5551664633825,986.809888423921,504400
977.9523315429688,998.2208152734997,972.5190526248093,986.7505127982006,441400
973.8353271484375,981.7824066274352,973.0732618820498,980.8025825400798,353600
964.0079345703125,977.1507217199816,958.9408286325283,977.1507217199816,433500
976.0324096679688,979.2290851420393,968.8969269597624,971.856030871702,329400
973.013916015625,979.5457747889453,969.0156706365632,974.8250291760306,269500
969.748046875,987.690770820577,968.8474736520059,975.3397071642589,427900
970.8960571289062,975.8839725327513,959.5246972921515,960.1382879027752,607800
974.9042358398438,981.7230168990429,970.1042996277062,973.8353752220244,792000
981.2578735351562,981.7626149351556,965.9674588862771,969.0255659779198,512500
1003.871826171875,1007.177350832558,981.7527239424975,981.7527239424975,424800
1019.1820068359375,1046.5860346615318,989.670097679251,1035.4522460626401,1266900
1025.357666015625,1034.1557269286266,1021.7354396080984,1029.2470018714068,528700
1028.5443115234375,1039.5889422231778,1025.9612872077241,1030.2267022731978,454500
1042.953857421875,1057.3040732260797,1036.6793830968566,1037.9956007792618,681500
1025.64453125,1046.1603720388916,1022.9130322496653,1043.310117465035,489900
1020.3300170898438,1032.8691802163403,1015.579673296939,1027.643693315745,408800
1036.263671875,1047.9517331473514,1026.4857269541717,1029.9594784924484,1048700
1036.55078125,1041.6377001271044,1024.318473152452,1027.7625058156314,583400
1039.1239013671875,1042.3403292400549,1026.6838011811606,1027.8515442633097,563200
1017.4896850585938,1033.5224127394586,1016.9750372907337,1031.2362168805419,673500
1014.0853271484375,1025.990966898032,1007.4841839449795,1021.6859260302729,593700
1017.380859375,1028.6928417360273,1014.0159568844603,1024.0413197960836,473100
1025.75341796875,1031.1767907067938,1017.8756827486138,1022.3291981325407,713000
1020.8348388671875,1038.1639726124342,1019.9242988507493,1038.005591564066,1463700
1015.8765258789062,1027.5941858166786,1007.6820890149147,1021.3890558858196,772700
1008.919189453125,1023.3188772405176,1007.5237207939098,1018.9148936457611,481900
1012.2345581054688,1018.6871660307,1010.2750306526308,1010.2750306526308,390000
1009.5723266601562,1022.9724981472401,1002.4071249751677,1015.945864770002,719600
1028.267333984375,1035.4820683745952,1010.4532704504783,1020.4390089048056,941700
1024.30859375,1028.6433537907071,1002.0212028927273,1027.2776041666666,1029500
1039.1077880859375,1051.8680887074934,1022.9460113646115,1024.408001413276,880500
1037.2081298828125,1047.5118696417649,1032.7126500751738,1038.7497633114988,550300
1040.6990966796875,1050.087787641241,1037.5860849258834,1044.2695721942007,742600
1051.3309326171875,1059.0687228033403,1040.2316095808417,1044.1601157917107,645000
1059.4765625,1076.573177282974,1054.5236190495937,1055.3789354190444,1139700
1053.0714111328125,1068.218826544393,1045.5126972618582,1062.3905347618552,687100
1050.803955078125,1055.677255257906,1046.6167291214617,1051.1221643399888,537300
1058.869873046875,1066.1600336246083,1050.764096389051,1053.6284652752645,897800
1043.5235595703125,1053.9964193719525,1032.6330577279402,1050.2866896636347,990400
1014.7606201171875,1055.239665613721,1013.4279291801843,1043.523591932143,864900
1010.8121948242188,1035.22889670908,1009.4396822141337,1034.8708657770019,796300
1023.1050415039062,1031.1412517677416,996.540092636834,1002.1693977084929,2079800
1034.0552978515625,1035.7063195104417,1017.8040436275306,1020.3203370977809,488100
1049.1031494140625,1049.1031494140625,1031.0418297883994,1035.9848178854056,276600
1048.55615234375,1051.748685822776,1039.3265060042875,1039.3265060042875,292100
1038.510986328125,1049.7097417868652,1034.6122251043034,1042.3101933463745,337100
1021.8519897460938,1030.4251856831652,1015.9342202982333,1027.202785816823,591700
1019.5444946289062,1028.5155429904898,1014.0047277906168,1025.213621235902,619400
1011.8764038085938,1026.4965466934195,1006.5056969543973,1024.4079721966693,604500
1015.2877807617188,1018.4405533683474,1004.5165614277646,1016.6204717104822,469000
1007.24169921875,1023.8212394279225,1005.9984856237857,1020.0816432216635,616200
975.435302734375,1006.505685935428,972.9389202236487,1005.5111150995235,970500
980.7462768554688,984.9135310854293,970.7508520968987,974.9181063268593,778500
950.4517211914062,976.7183111699276,943.0122898019764,974.4705712901383,908200
949.8251342773438,952.0529633088607,938.2185092458702,941.1126837618276,794100
957.9407958984375,964.3358792282235,952.8386425427482,959.0845766661698,1058100
1007.6792602539062,1019.8826029867571,985.6196866603321,1014.2335086942395,1140100
990.3140869140625,1011.0210599079538,976.8476190601369,1011.0210599079538,883800
