Close,High,Low,Open,Volume
158.84376525878906,160.84161322513452,158.78471793243367,159.43426855658848,7553800
159.49331665039062,159.61141130366968,158.1351680691905,159.01108680475267,6010000
159.4244384765625,160.17239633438666,158.6272544887175,159.85745722554074,4408000
158.61741638183594,159.5523674472498,158.10564784462463,158.9520279181528,4684400
157.95803833007812,158.88315323144894,157.68247410632392,158.23360255383233,4791200
157.7513427734375,157.95802343031949,156.2652633485749,157.10180717421377,5331100
157.00338745117188,158.31232491992176,156.69829958573445,157.71198540443683,4266000
157.16085815429688,157.71198656263414,156.43257274778102,156.96402872519397,4766300
158.10565185546875,158.6666315192219,156.98370754508588,157.38721765229886,6047200
157.96786499023438,158.83393250799853,157.4659476881427,158.80440884417683,4793900
158.90283203125,160.08382364264304,158.6469402537474,159.61141498438735,5253500
159.04061889648438,159.57205988152677,158.35169333685272,158.84377444109046,5964000
161.5010223388672,164.10904615090783,156.4817891333994,157.46595132920692,10548000
161.67816162109375,162.37692337596144,160.0641362476562,161.4025974122476,5982100
161.8651580810547,162.38676284518755,161.03846543795242,161.65847741171743,4798000
162.50485229492188,162.67215806134502,161.333696912837,162.2784992011874,5908000
160.25112915039062,162.63279981767795,159.73936061334084,162.48518149791505,6082700
160.86129760742188,161.1368618032441,159.33584329811296,159.7492046089687,5680300
163.23313903808594,163.37092114197858,159.8476187514402,160.24129263193566,7441600
161.07781982421875,162.88867460461677,160.75304450755124,162.38675730637948,5386300
158.33201599121094,161.32386240459067,158.0662879983748,161.08765807572263,6400400
159.04061889648438,159.40475410814076,158.4501155645497,158.578061457131,4842500
157.5545196533203,159.60157878797207,157.52499598931615,158.90283205037647,5216900
158.0662841796875,158.72567102091733,156.51130617406622,156.92465247675702,5820500
157.3281707763672,158.32216919778585,156.93451190100544,157.45611666856533,8613900
157.59388732910156,158.50915090553883,157.34784679559186,158.0367572859945,5256400
155.73382568359375,157.74150988347853,155.56651991836358,157.17069402833414,4644000
155.8420867919922,156.0782761036001,153.87376243726985,155.17284870248258,6547100
155.37953186035156,158.3024947753835,154.85792709935075,157.36752867819027,8926600
154.24774169921875,156.23575360340797,154.03122480781576,155.9601893810994,7522800
153.0076904296875,154.592192089468,152.94864310351673,154.51345731553275,8926100
152.58448791503906,155.08426810021658,152.45655705155355,153.15530374459044,7146800
150.22251892089844,152.58450221470284,149.95679091978027,152.08258489447837,7181400
150.81301879882812,151.0787317767371,149.02183641196996,150.08473337497537,7161900
149.46470642089844,151.15746658262498,148.3722857934717,150.75395648215132,7716400
151.56097412109375,151.98415664581026,148.51006538843035,148.51006538843035,11328500
152.31878662109375,152.86991504573095,149.91742847049738,150.17330523418659,7514200
150.57681274414062,151.55113870335524,149.64186168150684,151.5117638067744,8233700
150.68507385253906,150.8228559587659,149.4056599992195,150.60633907510612,9061300
153.03721618652344,153.58834459448767,150.38981756808124,151.18698651653827,10141100
152.7124481201172,154.63156142363476,151.6692385816473,153.4308823276651,8266000
153.3127899169922,154.55282891196472,152.68292669487735,152.7124503602012,12256200
153.29295349121094,154.01715228758886,151.94375271107742,153.9278706149433,5683500
154.16595458984375,155.38619799596373,153.37231954089128,153.4020800983461,4140400
153.779052734375,154.43381527586985,152.94572684753697,153.66001050414621,5687800
