issuerTradingSymbol,relationship,date,transaction_type,cost,shares,value,shares_total
C,Officer (Hd of Ent Svc & Public Affairs),2025-02-13,"Grant, Award, or Other Acquisition",0.0,25604.19,0.0,240271.51
C,Officer (Hd of Ent Svc & Public Affairs),2025-02-14,Sale,82.41,35545.0,2929263.45,204726.51
C,Officer (Hd of Ent Svc & Public Affairs),2025-01-20,Tax Withholding (RSU Vesting),79.99,16239.66,1299010.4,214667.32
C,Officer (Hd of Ent Svc & Public Affairs),2024-02-15,"Grant, Award, or Other Acquisition",0.0,38540.19,0.0,230906.98
C,Officer (Hd of Ent Svc & Public Affairs),2024-01-20,Tax Withholding (RSU Vesting),51.52,13151.56,677568.37,192366.79
C,,2023-02-16,"Grant, Award, or Other Acquisition",0.0,43116.45,0.0,205518.353
C,,2023-01-20,Tax Withholding (RSU Vesting),49.37,11119.06,548947.99,162401.903
C,,2022-02-10,"Grant, Award, or Other Acquisition",0.0,26324.17,0.0,173520.963
