Close,High,Low,Open,Volume
80.08000183105469,80.43000030517578,78.47000122070312,78.94499969482422,13316700
77.87999725341797,80.62999725341797,77.7300033569336,80.4000015258789,11575300
78.02999877929688,78.59500122070312,77.23999786376953,77.87000274658203,6846900
77.47000122070312,79.01000213623047,76.38999938964844,78.20999908447266,10608700
77.44000244140625,77.7699966430664,76.18000030517578,77.47000122070312,8073300
77.30999755859375,77.4000015258789,76.04000091552734,76.52999877929688,9121300
79.36000061035156,79.52999877929688,77.98500061035156,78.16000366210938,10070400
80.26000213623047,80.48999786376953,78.61499786376953,79.29000091552734,9206600
81.16000366210938,81.4000015258789,79.57499694824219,79.98999786376953,8618500
81.6500015258789,82.0,80.8499984741211,80.87999725341797,6926000
78.9800033569336,80.07499694824219,78.52999877929688,79.94000244140625,11326100
80.51000213623047,80.72599792480469,79.16000366210938,79.54000091552734,7744800
80.66999816894531,80.9800033569336,79.81999969482422,80.33999633789062,5865400
79.55000305175781,81.05999755859375,78.6500015258789,80.1500015258789,7291600
80.81999969482422,80.8499984741211,79.44999694824219,79.80999755859375,5434800
79.81999969482422,80.9000015258789,79.2249984741211,80.75,8654000
80.94000244140625,80.97000122070312,78.94000244140625,79.5,8844300
80.55999755859375,81.36000061035156,80.04000091552734,80.31500244140625,7450300
80.91000366210938,81.41999816894531,80.04000091552734,80.05000305175781,7571300
80.83000183105469,82.23999786376953,80.08999633789062,81.23999786376953,7632100
81.38999938964844,82.4800033569336,80.91999816894531,81.23500061035156,7398800
81.69999694824219,82.80000305175781,81.4000015258789,82.01000213623047,7201000
83.58999633789062,83.69999694824219,81.87999725341797,82.02999877929688,15243500
80.27999877929688,81.25,76.80999755859375,78.04000091552734,35206400
78.22000122070312,79.70999908447266,77.98999786376953,79.02999877929688,14910500
79.30000305175781,79.81999969482422,78.30000305175781,78.48999786376953,13919300
77.25,78.30899810791016,76.45999908447266,77.86499786376953,16473600
78.12999725341797,78.44000244140625,77.0,77.26000213623047,10257000
79.25,79.41000366210938,77.73799896240234,77.73799896240234,6573900
81.41000366210938,81.69000244140625,79.99500274658203,81.34500122070312,11546500
81.3499984741211,82.73999786376953,81.12999725341797,81.69499969482422,7994300
83.01000213623047,83.06999969482422,81.3499984741211,81.45999908447266,8144200
86.94000244140625,87.47000122070312,83.37999725341797,84.06999969482422,15459400
86.4000015258789,87.91999816894531,85.67500305175781,86.87999725341797,10036900
87.30999755859375,87.9000015258789,86.08000183105469,86.80000305175781,9256600
85.79000091552734,87.4729995727539,85.4749984741211,87.05999755859375,8468300
85.83000183105469,86.19999694824219,85.10099792480469,85.3499984741211,8083200
84.66999816894531,86.83999633789062,84.57499694824219,86.05500030517578,10152600
84.08999633789062,84.23500061035156,82.5,82.98999786376953,12442700
84.73999786376953,85.5999984741211,84.23999786376953,84.51000213623047,6076300
84.81999969482422,85.48999786376953,84.20999908447266,85.16000366210938,7250100
86.7699966430664,86.80000305175781,84.56999969482422,84.68000030517578,6786000
87.7699966430664,88.73999786376953,86.97000122070312,87.98999786376953,12998300
86.94000244140625,88.18000030517578,86.9000015258789,87.4000015258789,5610400
86.56999969482422,87.66000366210938,86.2699966430664,87.55000305175781,5477900
86.7699966430664,87.08000183105469,85.81999969482422,86.38999938964844,4469700
86.52999877929688,87.47000122070312,85.83999633789062,86.55000305175781,7273500
85.13999938964844,86.4000015258789,84.61499786376953,86.4000015258789,8189800
89.33000183105469,90.13999938964844,85.23999786376953,85.68000030517578,15536000
89.04499816894531,90.2699966430664,88.2699966430664,89.58999633789062,9025600
89.87999725341797,90.04000091552734,88.54499816894531,89.48999786376953,6955500
90.0,93.66000366210938,89.7300033569336,92.25,10714200
88.76000213623047,90.0,88.375,89.94000244140625,6697500
90.75,91.02999877929688,87.83999633789062,88.62000274658203,6657200
89.4000015258789,91.16999816894533,89.33499908447266,90.43000030517578,4711100
91.0199966430664,91.18499755859376,89.81999969482422,90.41999816894533,8358100
91.3000030517578,91.45999908447266,89.5199966430664,90.79000091552734,7402500
90.86000061035156,92.0,90.2300033569336,90.9000015258789,8395600
85.44999694824219,91.08999633789062,85.1760025024414,90.69499969482422,12583700
86.77999877929688,88.41999816894531,86.16000366210938,86.27999877929688,9522400
87.12999725341797,88.2300033569336,84.5,84.91000366210938,22052700
86.9000015258789,87.23999786376953,85.97000122070312,86.47000122070312,5633100
88.25,88.33000183105469,86.58999633789062,86.9000015258789,3276300
88.13999938964844,88.7300033569336,87.26000213623047,87.5999984741211,4800600
86.86000061035156,87.65499877929688,86.2030029296875,87.36000061035156,5125000
85.43000030517578,86.06800079345703,84.66000366210938,85.69000244140625,5855000
85.3499984741211,85.9000015258789,85.05000305175781,85.73500061035156,4533200
86.18000030517578,86.94000244140625,84.81999969482422,85.83499908447266,6224500
87.5999984741211,87.69999694824219,86.30999755859375,86.7300033569336,6132500
89.52999877929688,90.08999633789062,87.72000122070312,88.0199966430664,7869200
87.97000122070312,89.97000122070312,87.5999984741211,89.52999877929688,6080800
87.94000244140625,88.2300033569336,86.79000091552734,88.05999755859375,7400000
83.36000061035156,87.08999633789062,82.23999786376953,86.79000091552734,11341200
83.98999786376953,84.12000274658203,81.79000091552734,82.19000244140625,7402400
87.18000030517578,87.4000015258789,84.75,85.29000091552734,8958400
89.63999938964844,90.19000244140624,88.47000122070312,88.72000122070312,10024100
88.91999816894531,90.3730010986328,88.8499984741211,89.95999908447266,5816400
91.80999755859376,93.24500274658205,90.00499725341797,90.76000213623048,16499700
89.7699966430664,92.20999908447266,89.38999938964844,92.20999908447266,12629300
