Close,High,Low,Open,Volume
2.081593513488769,2.101418195611226,2.081593513488769,2.101418195611226,7400
2.0022947788238525,2.041944142946487,1.9824700967625355,2.041944142946487,30800
2.101418256759644,2.101418256759644,2.0022948432630034,2.0221195259623315,6900
2.081593513488769,2.081593513488769,2.0419441492438564,2.081593513488769,6000
2.0221195220947266,2.0815935700789576,1.9824701567719056,2.0815935700789576,5700
2.051856517791748,2.08159354137379,1.972557788239636,1.972557788239636,9900
2.081593513488769,2.081593513488769,2.032031808182628,2.0419441492438564,7800
2.091506004333496,2.11133092420457,2.091506004333496,2.101418346104598,13600
2.11133074760437,2.11133074760437,2.0320317837395683,2.0419441246815624,6500
2.1212432384490967,2.1212432384490967,2.051856610622917,2.051856610622917,10300
2.081593513488769,2.121243114062535,2.032031808182628,2.111330773001307,6000
2.0617687702178955,2.1311553919174617,2.0320317479161583,2.0617687702178955,14600
2.051856517791748,2.071681200179776,2.03203183540372,2.03203183540372,19600
2.0221195220947266,2.0815935700789576,2.012207180764021,2.041944204756137,21800
2.081593513488769,2.121243114062535,2.061768831366313,2.081593513488769,23000
2.101418256759644,2.111330834438167,2.0716812327106515,2.111330834438167,38400
2.101418256759644,2.131155517137495,2.0815935740603155,2.0815935740603155,7800
2.131155490875244,2.131155490875244,2.101418230863845,2.12124314964773,25000
2.131155490875244,2.131155490875244,2.111330808420216,2.131155490875244,17000
2.131155490875244,2.1410678321027583,2.131155490875244,2.1410678321027583,15600
2.150980234146118,2.150980234146118,2.131155551130576,2.131155551130576,7500
2.141067743301392,2.170804765750583,2.1311554024849944,2.1509800841177884,29600
2.170804977416992,2.170804977416992,2.121243268502445,2.121243268502445,15000
2.150980234146118,2.1708049171616604,2.131155551130576,2.1708049171616604,7600
2.18071722984314,2.2203665953501104,2.150980205712912,2.18071722984314,14900
2.141067743301392,2.200541788199774,2.141067743301392,2.200541788199774,6800
2.18071722984314,2.18071722984314,2.121243181582684,2.121243181582684,3000
2.1608924865722656,2.200541850968827,2.150980145473125,2.200541850968827,17000
2.2005419731140137,2.210454314763357,2.150980264867297,2.1906296314646703,38400
2.250103712081909,2.299665421005303,2.170804977804479,2.2104543449431944,31800
2.2996652126312256,2.2996652126312256,2.279840530858195,2.28975287174471,44100
2.289752960205078,2.2996653014745387,2.2699282776661573,2.279840618935617,7600
2.309577703475952,2.3194900450060643,2.29966536194584,2.309577703475952,11200
2.309577703475952,2.309577703475952,2.2897530204157275,2.2897530204157275,10600
2.309577703475952,2.3194900450060643,2.29966536194584,2.3194900450060643,12100
2.349226951599121,2.349226951599121,2.309577587470185,2.319489928502419,19400
2.2996652126312256,2.349226917063803,2.279840530858195,2.349226917063803,10400
2.3393146991729736,2.349227040580657,2.2798406507268747,2.2798406507268747,13400
2.329402446746826,2.3492271303194814,2.329402446746826,2.329402446746826,3700
2.329402446746826,2.3492271303194814,2.329402446746826,2.329402446746826,3300
2.349226951599121,2.349226951599121,2.339314610566887,2.339314610566887,6400
2.676334857940674,2.725896566428139,2.349227109265667,2.349227109265667,159300
2.7457211017608643,2.8250198310646466,2.696159395946,2.696159395946,51700
2.448350667953491,2.7258964610864687,2.448350667953491,2.7258964610864687,32500
2.48799991607666,2.54747396116323,2.398788848446805,2.458262893533375,18400
2.7457211017608643,2.7457211017608643,2.5573863833355266,2.5573863833355266,7100
2.6862471103668213,2.7952828654156887,2.656510086262585,2.765545841311452,23800
2.6862471103668213,2.765545841311452,2.636685403526428,2.636685403526428,10500
2.616860628128052,2.7655457433843407,2.616860628128052,2.676334674230567,20500
2.666422367095948,2.666422367095948,2.5772110604797063,2.5871234016227493,17700
2.7258963584899902,2.7358086994313453,2.6565099719005048,2.715984017548635,11900
2.636685371398926,2.725896442624616,2.626773030151627,2.68624707763542,37200
2.527649402618408,2.6069483695929083,2.527649402618408,2.58712345060264,26600
2.5474741458892822,2.616860773183923,2.5276494627562034,2.5474741458892822,8500
2.527649402618408,2.577211109271934,2.4880000372955875,2.5573864266105235,14000
2.4979124069213867,2.4979124069213867,2.4780877240354124,2.4780877240354124,16000
2.4979124069213867,2.4979124069213867,2.4780877240354124,2.4979124069213867,7600
2.48799991607666,2.48799991607666,2.478087575228898,2.48799991607666,7700
2.5,2.509999990463257,2.5,2.509999990463257,4200
2.4800000190734863,2.549999952316284,2.4800000190734863,2.5,6400
2.490000009536743,2.5,2.470000028610229,2.490000009536743,20400
2.4200000762939453,2.490000009536743,2.4200000762939453,2.490000009536743,10700
2.400000095367432,2.4600000381469727,2.400000095367432,2.4600000381469727,5000
2.4600000381469727,2.5899999141693115,2.400000095367432,2.450000047683716,6800
2.4100000858306885,2.559999942779541,2.359999895095825,2.5199999809265137,18700
2.2699999809265137,2.390000104904175,2.2699999809265137,2.390000104904175,19600
2.2300000190734863,2.3399999141693115,2.2300000190734863,2.299999952316284,43100
2.430000066757202,2.430000066757202,2.220000028610229,2.220000028610229,11500
2.5,2.5,2.450000047683716,2.4600000381469727,3000
2.569999933242798,2.5799999237060547,2.490000009536743,2.539999961853028,11100
2.609999895095825,2.700000047683716,2.5299999713897705,2.5299999713897705,10200
2.5199999809265137,2.5999999046325684,2.470000028610229,2.5999999046325684,3100
2.549999952316284,2.549999952316284,2.319999933242798,2.319999933242798,14700
2.470000028610229,2.5799999237060547,2.470000028610229,2.5799999237060547,4900
2.549999952316284,2.569999933242798,2.470000028610229,2.559999942779541,11500
2.559999942779541,2.640000104904175,2.4800000190734863,2.549999952316284,19300
2.690000057220459,2.700000047683716,2.5999999046325684,2.5999999046325684,9900
