issuerTradingSymbol,relationship,date,transaction_type,cost,shares,value,shares_total
BCAT,Other,2025-01-31,Exercise or Conversion of Derivative Security,,2376.6015,,2376.6015
BCAT,Other,2025-01-31,Disposition to the Issuer (Shares returned to company),15.45,2376.6015,36718.49,0.0
