Close,High,Low,Open,Volume
429.5870361328125,433.56108748494046,427.41575191106693,433.3519348863203,14492000
426.3101501464844,430.1248672217253,425.762359424982,429.7961684722898,14896100
428.5810546875,428.7006008520287,423.67075601092984,426.49940732473704,16807300
419.00946044921875,426.7683500314763,417.1369656739266,426.73847108913304,19092900
415.4636535644531,421.13092557899313,415.0453180067373,420.89186366215563,16582300
414.87603759765625,417.8739927473743,412.63502577299244,415.9616796785687,13686400
414.39794921875,418.07321108796054,413.3123071245128,416.5692334072243,19169700
407.90399169921875,415.4437282135342,407.3661403625253,414.3381769946468,20919800
413.0533447265625,413.99956190900485,406.5394920239681,409.25856700863125,19229300
415.7923278808594,418.70067647812056,412.6449477589923,414.19871346026423,14974300
414.1788330078125,415.68281071093077,411.49957636636015,413.57128437543724,13848400
414.6568908691406,415.4636526469778,411.59914761969196,414.47761722865823,14144900
417.4656677246094,422.3460875183581,415.8521136383557,416.10111495840073,16653100
417.0672302246094,420.7923105426525,413.60115139482065,420.4934907291295,18900200
414.45770263671875,414.6967341717602,408.84024879356656,413.51151588006746,15508900
415.0552978515625,420.81220682616237,413.9298070859751,420.6727515049861,14820000
416.48956298828125,417.97360109842316,414.5971590742364,415.47364856596283,17145300
417.1070861816406,417.2863598354636,412.09718088424023,414.457708513249,14206100
425.8022155761719,428.85992860317606,416.3700446113444,416.8182287379404,25482200
422.9038391113281,429.3579337373482,420.8421009299413,429.13881136450993,19654400
423.0333251953125,424.27833177082186,420.71261591698874,423.6309040350223,13581600
426.43963623046875,430.79217425375066,424.8659613297776,425.0552047565001,16899100
424.8858642578125,430.21449827781026,424.5970142324742,429.9356180313113,14882400
430.2244873046875,431.43961494644003,424.09903059516625,426.29025434116863,17644100
430.8021545410156,436.7483071680008,430.3738795735308,435.69254402246366,29749100
404.72674560546875,414.4975548257246,404.67692710480617,413.70073237613923,53971000
408.7306823730469,413.8401943287888,405.8721520793777,407.37612978056814,24230400
406.82830810546875,408.78050033889826,403.9498686523884,408.1629515330161,19672300
409.8163146972656,413.24257521436044,406.4498120639611,406.73866209939297,17626000
418.50146484375,418.77040570560524,408.8800507986786,410.77248502778195,26681800
423.7304992675781,425.14484007349097,418.2026823789465,419.5970836269586,19901800
420.85205078125,424.7962229099081,420.095077093531,423.6209440547306,16891400
416.34014892578125,423.11297221775334,414.3381687204943,420.83211176857736,24503300
421.340087890625,422.744458901271,415.533390819855,416.57918414479684,19401200
423.5014343261719,427.6149103778975,416.5393371261829,419.9556581526565,21502200
425.1846923828125,426.4595778768523,418.3222016749388,423.30222788535474,30246900
413.3421936035156,421.1110226744225,411.98764100476023,418.14294637599176,28247600
414.0991516113281,416.72858966014985,410.45376875637714,413.21269235073834,24742000
416.12103271484375,416.27042741990954,409.9059394231008,411.4597051471197,18133500
413.8302001953125,415.62302783332285,408.93981090505724,415.2046922657536,19191700
412.0437927246094,418.9399686403921,409.4689690149979,418.6605301722443,20780200
416.16552734375,416.56472079906104,410.2374116400306,410.5467888521348,24814600
417.95196533203125,420.23736087052777,414.0198472532827,417.54278213072394,27691100
427.133544921875,428.18146205416855,418.01185069672323,418.75036014607525,23458900
422.1435546875,426.37509083138485,421.17549451394376,424.2593075311874,18332400
422.61260986328125,424.0297817162198,416.9639323784013,419.24935840992123,16271900
430.1175842285156,432.13353107658475,420.4669212999132,420.72641076442574,20207200
430.3371276855469,431.60457529422956,426.88402964452257,428.9798333762607,18302000
436.544677734375,438.79017518476684,431.7642546343851,432.1634480898198,26009400
441.7342529296875,443.770179142923,435.2971785217715,437.0436765362191,21697800
442.682373046875,445.2073090094776,440.88595677867977,441.4148949698492,18821000
445.12744140625,447.4328163406456,439.6184986530788,441.7143023543043,19144400
442.4428405761719,448.7202622082635,440.71632196493806,443.500747434082,18469500
448.0915222167969,449.4488165759074,443.1614051498909,443.1614051498909,19200200
448.6603698730469,455.24716851093444,448.2112581986308,448.2112581986308,20834800
446.37493896484375,450.5266178755225,444.6883184556146,447.5426110314286,20177800
450.6863098144531,451.27512549789225,444.38893932865295,446.37494735046533,23598800
453.5505676269531,454.3789237624039,448.67036888572403,450.10748972576295,22733500
436.5147399902344,451.7441820228141,436.1454548251872,450.4168569277278,24444500
436.15545654296875,442.29314366547726,435.4468858542376,440.73626782337294,22963700
435.726318359375,442.85201454579715,427.7722660445124,432.2432815476765,64263700
434.3790283203125,436.7742196281346,431.96385754199804,435.86603695951885,19152500
438.4508361816406,438.7203153724094,433.32113775673025,433.7802087154167,7164500
437.2332763671875,440.0576302640168,435.7562575113133,438.20133650274425,8194200
429.66845703125,434.3490742197977,425.49682901810996,433.73031978660106,18117700
423.9798583984375,426.6944166190143,421.05572893712207,425.2074080072107,13158700
420.6565246582031,425.8760697244736,419.81820926028456,425.24732556190753,13246500
417.74237060546875,425.2174031564215,414.01985416103116,424.67847521686525,16896500
422.5028381347656,423.1814700735548,418.7004647827294,420.2373611517797,16662900
426.99383544921875,433.450889550372,424.6285829292995,427.1435291929144,20573600
421.5247802734375,429.7882097463078,419.957914728963,428.1415176926379,18139100
423.7104187011719,426.11559975123726,420.69647292951623,422.61261379874435,15054600
418.11163330078125,423.86008600637365,414.1894746460312,423.7802594986814,20201100
416.35516357421875,417.66253969684465,411.4649750549722,414.4090535363967,17604800
414.8382263183594,418.9000587938386,409.89811945983064,416.9739281792526,16935900
425.4569091796875,427.29322350331137,417.4329894853562,418.29128437786517,19637800
423.7303466796875,428.6305247845027,423.5407549144398,427.84212760615685,15300000
