Close,High,Low,Open,Volume
148.0575408935547,150.0756155144649,147.62440643260638,149.2979262324577,2795000
147.27001953125,147.6637836124284,145.24209095188436,147.5554962369338,4790100
150.49893188476562,151.47350323544023,148.96323095061686,149.5538770677543,3557100
146.67935180664062,150.25282001647872,145.60633196561102,150.25282001647872,3301400
148.96324157714844,149.41606879714328,146.49232449427598,146.66952885685407,3224100
151.9263458251953,152.03463320011252,147.90988912981598,149.1994837631067,3514300
153.54080200195312,153.82627870503404,149.9476559752667,151.92634525002285,3139100
155.9920196533203,156.35625216087135,153.99362273101409,154.2495828897352,3594100
155.50965881347656,157.07489136465315,154.111776753199,155.73607241632376,2534300
158.18728637695312,158.9846683784415,155.97232969675812,156.1790505750733,2987800
156.3956298828125,158.28572450253318,155.98217309298016,158.19712983781272,3124500
153.4620361328125,156.49406739932766,153.08794976880492,156.4054727408424,2879700
154.39724731445312,154.62367592941328,152.30043181817453,154.05270750144123,2988700
148.55960083007812,153.6293842703601,147.72283345629853,153.5703211656012,4455200
146.8664093017578,147.93942924731974,146.3348112409823,147.70316177351532,2815000
145.74415588378906,147.0632820649953,145.11412434790424,146.01979374191762,3962000
147.84097290039062,148.15599618215285,146.3052719546419,146.8860942527489,3060300
148.80572509765625,150.69581978404383,148.59898918487977,149.15026492410064,4082200
146.9746856689453,150.99114229580888,146.95499295898625,150.27250108310068,2523700
145.6260223388672,147.8803646090645,145.41930144491567,146.58091604824793,2881500
146.2068328857422,147.45704205721526,145.3897581785179,145.6949275829111,2520500
147.70315551757812,148.37257248776876,145.78352931527783,146.71873028346135,3229500
148.49069213867188,149.4554396406367,147.77206595548282,149.02229015340944,2452800
147.65394592285156,150.30203717859476,147.46690272543074,148.11662698348087,3289500
148.63836669921875,149.46528026405758,147.20109929459616,147.67361918577026,2692300
144.99598693847656,149.33730585039785,142.8204155706909,149.33730585039785,7506600
148.55960083007812,149.8787269068127,145.30115603436917,145.49803805727743,4862000
147.44720458984375,149.2388656559152,147.29954681896376,149.1502559722508,3323600
150.89268493652344,152.29056683907763,147.565323141587,147.66377166448424,3541700
153.22576904296875,154.61381211365332,151.33567455190573,152.38901667567134,5082100
152.57608032226562,154.52523818055133,152.33981284626765,153.0781318099814,3624500
151.07974243164062,153.4915812597803,150.46940359102996,152.3496443789744,4075100
149.76060485839844,151.80821100003553,149.55386896486252,151.43412463132094,3888700
154.12161254882812,154.58429361145124,150.4004863583413,150.61706111195795,6508300
153.57034301757812,155.9526503823656,151.61133131121872,153.76722506850135,9170500
120.69073486328124,127.96866406989987,119.193501330262,126.9176298683146,64557700
120.56182861328124,123.05060611538968,119.57028463561512,121.05760060211432,19616700
123.95291900634766,124.68665945675367,120.23462896290567,120.67090318388416,13730100
129.42623901367188,130.79457459532557,126.43177941816629,126.98704921045378,15456500
125.47989654541016,128.52392876568433,125.43031631933178,128.20664255235215,9888200
128.98995971679688,129.6443824102014,126.1045705123804,126.90771875893994,6745200
131.19119262695312,131.7266348939343,129.06928893615606,129.3965002926975,5023500
129.61463928222656,130.87390446065928,126.7887402558456,129.6245492760014,14195600
130.3384552001953,130.65575654108346,127.82985010162103,129.39649143029473,8163900
128.9701385498047,129.84268700326788,127.9488342850247,129.6642163411144,6051300
128.07774353027344,129.39649893653905,127.41341083023194,129.0494524660307,6858600
131.2705078125,131.6671193553316,128.90071828914387,128.90071828914387,7284100
134.14598083496094,136.942142171661,131.87535173659103,132.22239818780213,9619300
133.90802001953125,135.45482623638512,132.1728180222061,134.6417528953533,5575500
134.8301544189453,136.5851916073291,133.37258346872576,133.7196299348776,4811900
134.14598083496094,136.53560550133045,134.07658062257514,135.91094307081548,3860200
133.38250732421875,134.87973336473863,132.21247749983164,134.5723571358034,4261200
131.3300018310547,133.6799714360993,130.64583403957693,132.42070630004255,5503800
130.48719787597656,130.89371942179497,128.80156095377177,130.42769252632814,5793000
129.5948028564453,135.13753040267522,129.5055675240883,130.19964532535622,6602400
129.3270721435547,130.88380343150214,129.30725215767424,129.892259466112,5262100
130.36819458007812,131.19117787585637,128.25621625043422,128.63299266397897,7189100
130.8044891357422,130.99288492582446,128.10748811193213,129.69396464232446,4097800
131.28042602539062,131.54814715493282,130.07074107532466,130.7549088898428,1647700
135.23667907714844,135.78203127697893,131.32008349070043,131.33991860608336,5042000
134.35421752929688,135.93076892303665,133.85844550889357,133.98735107572205,3089000
133.90802001953125,135.28626557221622,132.69833513101514,133.26350734266833,3945600
134.0369110107422,135.43499168556704,133.15443745360835,134.35421235386306,2830200
136.02992248535156,137.7056342501555,134.31455561801997,134.602096718187,4358300
134.64175415039062,136.8628181743839,134.0071665906441,136.52569684290376,4025200
138.11215209960938,138.66742942849274,135.8613581945751,135.8613581945751,4937900
138.072509765625,140.9975617041868,137.18012616733887,138.74675246126134,4166100
137.05120849609375,138.112152674601,135.1077756613115,137.8246115809152,4663400
140.42245483398438,141.79079037987296,137.27926220547036,137.5668184348507,5882800
137.59657287597656,139.4111003138766,136.70417414779405,139.34168496767683,4061900
135.31600952148438,139.5598165881719,134.51286131037097,139.03429948386906,4635500
133.3924102783203,139.18302348427002,133.34283005342053,138.71699660378073,5132600
132.1232452392578,132.63885238384182,126.83831361411612,127.43324609861776,9900600
132.48019409179688,132.64875475577594,129.78319320861033,131.76628120332035,6892500
136.17864990234375,136.5455314721261,132.98587699851723,133.36266856162743,4848900
134.62193298339844,136.10924898192977,134.2649765385605,136.0299236464368,4012400
136.08941650390625,136.34721250193556,133.8980975664935,134.34430447851184,6788900
