Close,High,Low,Open,Volume
72.87000274658203,74.30999755859375,72.79000091552734,74.08999633789062,11323400
72.94000244140625,73.20999908447266,71.9000015258789,72.55999755859375,11096300
74.27999877929688,74.31999969482422,73.22000122070312,74.11000061035156,10750300
74.58999633789062,75.73999786376953,73.7300033569336,74.25499725341797,15328800
76.16999816894531,77.0199966430664,75.05999755859375,75.25,17800300
77.87000274658203,77.95999908447266,75.95500183105469,76.0,17251100
77.91999816894531,78.23999786376953,76.9000015258789,77.6500015258789,15033600
86.33999633789062,87.0,81.86000061035156,82.0,57290500
84.94000244140625,86.18000030517578,84.18000030517578,85.63999938964844,14752400
83.19999694824219,84.7699966430664,82.6500015258789,84.7699966430664,14858500
81.9000015258789,83.4800033569336,81.62000274658203,82.93000030517578,12398500
79.9000015258789,80.87999725341797,79.41000366210938,79.91999816894531,27373200
79.16000366210938,80.55000305175781,78.80000305175781,80.52999877929688,14186700
80.45999908447266,80.56999969482422,79.55000305175781,79.94000244140625,11238700
80.41000366210938,81.25,79.9800033569336,80.47000122070312,10754000
79.83000183105469,80.31999969482422,79.36000061035156,80.05500030517578,8689900
78.37999725341797,78.5999984741211,77.13999938964844,78.00499725341797,15220900
77.62000274658203,78.83999633789062,76.95999908447266,78.26000213623047,11727400
77.69000244140625,78.37999725341797,77.47000122070312,78.19999694824219,9311900
79.20999908447266,79.98999786376953,77.7699966430664,77.8499984741211,14469600
79.43000030517578,80.07499694824219,78.81999969482422,79.2300033569336,14997700
72.05000305175781,74.98999786376953,69.87000274658203,74.5,64047100
73.25,74.1500015258789,72.25,73.94000244140625,33542200
73.25,74.22000122070312,72.66000366210938,72.75,14949100
74.1500015258789,74.33999633789062,73.23999786376953,73.55000305175781,12274600
74.36000061035156,74.62000274658203,70.74099731445312,73.45500183105469,26410700
73.12999725341797,76.4000015258789,72.73999786376953,76.0999984741211,24305900
72.04000091552734,73.55999755859375,71.55500030517578,73.44000244140625,20152600
71.6500015258789,73.0,71.33999633789062,72.6500015258789,22682200
71.37000274658203,72.68000030517578,71.19999694824219,71.97000122070312,19439700
71.16000366210938,72.08000183105469,70.55000305175781,71.52999877929688,15006000
71.44000244140625,72.75,70.76000213623047,71.16000366210938,17372200
73.25,73.62999725341797,71.76000213623047,72.0999984741211,23980900
69.33000183105469,72.04000091552734,67.80000305175781,72.04000091552734,45238300
69.12999725341797,69.5999984741211,68.19999694824219,68.51000213623047,22289100
69.5999984741211,70.33000183105469,68.94999694824219,69.29000091552734,16656600
69.63999938964844,70.87000274658203,68.80000305175781,70.25,25657700
71.51000213623047,71.54000091552734,69.3499984741211,70.0,14874100
73.41999816894531,73.55000305175781,71.83000183105469,72.5999984741211,17446600
71.55999755859375,73.5,71.33999633789062,73.48999786376953,13704900
71.62000274658203,72.69999694824219,71.01000213623047,72.05999755859375,12967800
71.95999908447266,72.44000244140625,71.5199966430664,71.69999694824219,7348700
73.06999969482422,73.44000244140625,71.47000122070312,71.93000030517578,11574600
71.2699966430664,73.25,71.25,73.05999755859375,12760500
72.16000366210938,72.4000015258789,70.6500015258789,71.4000015258789,17263100
65.2300033569336,72.02999877929688,64.27999877929688,71.93000030517578,77320400
66.08999633789062,67.0999984741211,65.19999694824219,66.44999694824219,36413200
65.73999786376953,66.16999816894531,65.05999755859375,65.5,27602900
64.95999908447266,65.76000213623047,64.63999938964844,65.66999816894531,23672900
61.18000030517578,64.69499969482422,60.22999954223633,64.5,71089500
61.40999984741211,63.540000915527344,61.25,63.165000915527344,45673200
59.93000030517578,62.2599983215332,59.7400016784668,61.86000061035156,47325300
60.25,61.29999923706055,60.119998931884766,60.310001373291016,38612400
61.02999877929688,61.040000915527344,59.33000183105469,59.41999816894531,35025500
61.22999954223633,63.93999862670898,60.84999847412109,61.38999938964844,46736700
60.209999084472656,62.310001373291016,59.97999954223633,61.84999847412109,27811400
60.72999954223633,61.38999938964844,59.75,60.084999084472656,26377700
61.869998931884766,62.220001220703125,60.7599983215332,60.880001068115234,16093600
61.709999084472656,61.97999954223633,60.880001068115234,61.970001220703125,7882500
61.560001373291016,61.970001220703125,61.15999984741211,61.59999847412109,12659000
61.130001068115234,61.2599983215332,60.02000045776367,61.18600082397461,13483600
60.77000045776367,61.369998931884766,60.119998931884766,60.5099983215332,17709200
60.31999969482422,61.09999847412109,60.16999816894531,61.0,14487300
63.16999816894531,63.38999938964844,61.310001373291016,62.18999862670898,25899100
64.58999633789062,65.22000122070312,63.43999862670898,63.68999862670898,28553800
66.30999755859375,67.3499984741211,66.04000091552734,66.97000122070312,32980700
66.1500015258789,68.83999633789062,65.94999694824219,68.48999786376953,35347800
64.91000366210938,66.68000030517578,64.12000274658203,66.4000015258789,24523300
65.97000122070312,66.5999984741211,63.959999084472656,64.5,30728800
65.69999694824219,67.19499969482422,65.0199966430664,65.15499877929688,23960100
64.83999633789062,66.80999755859375,64.62000274658203,66.16000366210938,25735800
67.0199966430664,67.24500274658203,66.01000213623047,66.01000213623047,22704800
68.58000183105469,69.58000183105469,67.63999938964844,67.75,29013100
67.33999633789062,69.0199966430664,67.2300033569336,68.80000305175781,27139200
67.73999786376953,68.18000030517578,66.8499984741211,68.0,21423600
67.81999969482422,68.43000030517578,67.5,68.38999938964844,18130000
68.30000305175781,68.37000274658203,67.23999786376953,67.5999984741211,15355400
68.55999755859375,69.30999755859375,68.4000015258789,68.69000244140625,14360300
68.7699966430664,69.41000366210938,67.37000274658203,67.63999938964844,20904600
68.06999969482422,69.67500305175781,67.16200256347656,68.33000183105469,24988500
