Close,High,Low,Open,Volume
C,C,C,C,C
59.43768310546875,60.33348107830231,59.17189639856253,60.16613222351098,12763800
60.74692153930664,61.03239655345713,59.910188572493865,60.09722198426669,12844500
60.90442657470703,61.63287943828247,60.82567704508886,61.04224106791131,8144600
61.6230354309082,61.66241207459661,60.28426334197321,60.71739515705541,11316400
60.845367431640625,61.37693710130617,60.0578495777473,61.24896864193742,13550100
61.061927795410156,61.5541245469583,60.353167026691814,60.73707989207325,7380800
60.35316848754883,60.697704719906795,59.979097895872115,60.54020190580554,7939800
61.662410736083984,61.94788576388296,60.84536605068406,61.495065636785974,10097900
61.6230354309082,62.046324962650004,61.1013080451088,61.51475529351022,6954300
62.253047943115234,62.37117411423279,61.5147528020948,61.91835399564611,8245700
63.119319915771484,63.24728837920231,62.05617303236631,62.184141495797135,8636400
62.48929977416992,63.109468738999645,62.12507522569168,63.00118485170965,8708600
64.71403503417969,65.06841734126303,63.099630084278814,63.11932216263198,15512400
64.97982025146484,65.39326373943334,64.62543797311278,64.78293703553217,14682900
61.662410736083984,66.11187374203988,61.55412684587311,65.70826878573995,35348100
63.247283935546875,63.43432110846623,62.410550941966825,62.449923829014274,20208800
62.971656799316406,64.15292605901556,62.77477733764542,63.719798002633496,13439600
61.86913299560547,63.11931700746708,61.75100682128001,63.11931700746708,13841200
60.865055084228516,61.92819816703263,60.7666134759926,61.81007199231293,12188500
62.56805419921875,62.69602265456593,60.34332271566282,60.62879774096958,14347300
62.115234375,62.636965534134745,61.642725899771904,62.19398766511979,8720500
62.01679611206055,62.31211343775194,61.41631542189538,62.0266383956794,11420300
60.796142578125,62.74524506622093,60.727235331644806,62.65664949858021,9697800
63.158695220947266,63.34572489271295,61.2489692868599,61.37693774757609,14637700
63.680419921875,63.91667226641679,62.83384088441306,63.07009322895485,13134100
63.49338150024414,64.21199206827892,63.138999235230614,63.19806044262404,11717600
63.16853332519531,64.00526635419621,63.08978003744003,63.55244621509368,10042800
62.71571350097656,63.798544926904235,62.696025178938896,63.32604021865398,11557700
61.92121505737305,63.19241502267223,61.80204136291056,62.55681693425436,9419600
63.23213577270508,63.30165786389288,62.2986015729317,62.5667452213531,12649800
68.5552749633789,69.6079828494422,67.8203661133117,67.92961024227223,41957700
67.6416015625,68.47582116450249,67.29401006166563,67.73097898688893,18582000
68.15802764892578,68.65458914081431,67.62174032845492,68.24741265746779,14973300
69.31998443603516,69.71722755160128,68.72410460883246,69.0220445224338,19173100
68.54534149169922,69.50867194887536,68.39637911331253,69.05183630899397,15766500
68.4162368774414,69.3100490146185,68.33678522593088,68.59499930487682,10525300
67.68132781982422,68.823420681506,67.00600393806751,68.823420681506,15043500
68.2871322631836,68.48575381106821,67.42311261834016,67.5323567427546,15372900
68.52548217773438,68.80355538585749,67.89981745945735,68.20768314317557,11519700
68.12823486328125,68.41624143650394,67.23442266654307,67.53236259109813,14428200
67.81043243408203,69.01211026990256,67.53235922604775,68.6645187598597,10495600
68.47582244873047,68.99225061130669,67.93954273848634,68.3268600719552,11390300
69.35970306396484,69.71722793146378,67.97926277214881,68.43610599600719,16671600
70.2634506225586,70.70042715705404,69.54840086681222,69.95558492430607,19558100
69.27032470703125,69.9953077833325,68.85321489284917,69.87613030345476,11605200
69.67750549316406,69.91585286486155,69.18094404892062,69.29018059588195,9736100
70.38262176513672,70.60110243576959,69.73709037287354,69.78674197109297,8606500
70.8990478515625,71.15726194395239,70.39255301797036,70.76994459383101,11932600
70.92884063720703,72.2993551838475,70.77987067645128,71.69354956652059,17544200
71.00829315185547,71.22678142001566,70.01517017071065,71.00829315185547,12331900
71.7332763671875,72.34900776716741,71.14732986745028,71.33602565876132,14307600
71.65382385253906,72.10072615859045,71.21684732080743,71.81271958785159,8781100
71.36581420898438,72.29935218587839,71.34594750734637,71.80279072190099,11957500
72.00141143798828,72.87535687671443,71.0877401733755,71.50484997979525,16833400
71.46512603759766,72.75618889370017,70.77986878261267,72.49797480709432,22533600
70.93877410888672,71.83258629801183,70.91891498331815,71.36581728941722,8893000
70.52165985107422,71.41547198407086,70.27337912395996,71.21684285622355,9819900
70.99835968017578,71.27643290211672,70.34290245373313,70.77987141238589,11833800
70.63090515136719,70.85931918103076,70.31310611845471,70.41241689556612,12639000
67.65153503417969,70.978495251424,67.4529059069713,70.69048869966667,18028000
67.94947052001953,69.35970329262176,67.8501597402595,68.73403856089939,13464300
68.71417999267578,69.77682125626764,67.56215372272662,67.8203678137371,27720100
69.2901840209961,69.39942815028385,68.3963794387169,68.88300755659084,8248000
70.51172637939453,70.72028128058128,69.45901852285384,69.6179142479324,6544900
70.85932159423828,70.97849907698668,70.02510194578008,70.05489442223546,6341700
70.51172637939453,71.03808030766487,70.05489075151976,70.37268977860336,7743100
69.90592193603516,70.34289844672303,69.31004969768681,69.69736703145956,6664400
69.90592193603516,70.47200169900509,69.66757455608114,70.06482524062224,6393000
69.45902252197266,70.67063375027716,69.17101595320135,70.45214548590397,9827400
70.51172637939453,70.60110380407751,69.3696335212444,70.39254890289075,11342900
72.23976135253906,73.4811650416042,71.3856750083081,71.73327410278779,19199700
73.17330169677734,73.77910732261333,72.23976366806082,73.39178996536437,18309400
72.75618743896484,72.96474234350187,72.19010767609961,72.94487564196886,13742800
70.90898132324219,71.96168924311196,70.53158974674024,71.96168924311196,13217700
72.2695541381836,72.49797575179734,70.49187071552693,70.49187071552693,16720600
72.99453735351562,73.48116548099954,72.63701248277283,72.81577491814423,19576000
77.73172760009766,78.70499139536436,75.33830530334454,75.675963459157,44903000
77.97008514404297,78.21836588223717,77.2252429294604,77.29476123307771,21463100
79.43990325927734,79.89673891055588,77.62249400527901,78.00981135260054,22084800
81.10834503173828,81.28710745594961,79.37037996515507,79.87687476324156,21297400
81.12821197509766,81.71415084808586,80.6713763511764,80.9097237251948,14725700
81.41622161865234,82.20078207031519,81.23745918711388,81.43608074352254,14435200
80.91966247558594,81.55526056666685,80.78061828979301,80.92958824984285,16025200
80.5124740600586,80.85013978966771,79.66832110142558,80.19467503174052,12782800
