Close,High,Low,Open,Volume
881.7899780273438,886.1900024414062,876.3699951171875,884.0399780273438,906600
894.3900146484375,894.7999877929688,876.219970703125,879.260009765625,843500
867.1799926757812,898.5900268554688,866.6300048828125,898.5900268554688,1313100
880.4099731445312,884.5900268554688,863.239990234375,869.0,933200
890.6400146484375,892.2100219726562,877.1199951171875,878.0,1193800
917.6799926757812,918.2899780273438,896.3900146484375,899.7899780273438,1183200
905.9400024414062,922.5499877929688,899.9299926757812,919.1199951171875,1123600
922.0,943.0,919.27001953125,925.969970703125,1180800
938.6500244140625,943.4000244140625,915.9600219726562,921.9600219726562,1132300
944.6300048828125,949.0,932.9299926757812,933.2100219726562,1110500
938.5900268554688,946.77001953125,937.0900268554688,942.8200073242188,854100
944.6900024414062,949.5900268554688,935.9099731445312,947.3900146484375,567400
927.9600219726562,947.25,926.6699829101562,945.280029296875,1081600
918.8699951171875,927.0,912.030029296875,924.9600219726562,1011200
917.1199951171875,933.0999755859375,915.1099853515625,932.780029296875,715500
921.75,928.1599731445312,917.1199951171875,921.0,1422600
918.3400268554688,918.6300048828125,899.77001953125,902.0,1417200
917.9500122070312,924.4000244140625,914.3599853515625,916.489990234375,1144300
907.6799926757812,920.1099853515625,901.3699951171875,916.469970703125,1849900
956.5800170898438,979.780029296875,940.4099731445312,948.3900146484375,3401000
950.8499755859375,964.9400024414062,947.1699829101562,957.260009765625,1494800
945.0,960.0,945.0,959.010009765625,1238500
953.0800170898438,957.8200073242188,939.4299926757812,950.0,1641100
950.0,963.5,949.47998046875,951.030029296875,950800
932.989990234375,954.3599853515625,928.3499755859375,940.7999877929688,1333300
943.4099731445312,951.1599731445312,930.5499877929688,937.3599853515625,985300
954.5900268554688,960.3699951171875,941.5999755859375,944.030029296875,948400
971.0399780273438,973.8599853515625,958.3300170898438,961.4600219726562,827000
994.47998046875,997.030029296875,982.0999755859375,994.0,1246600
1015.280029296875,1024.43994140625,995.0,996.7999877929688,1260800
1008.0800170898438,1019.9600219726562,1005.02001953125,1010.9400024414062,1095000
1036.010009765625,1038.0,1013.0,1013.0,1307100
1048.2900390625,1053.260009765625,1027.1199951171875,1030.780029296875,1291700
1045.550048828125,1061.6600341796875,1043.5,1048.2900390625,1313700
1039.800048828125,1054.0,1032.0,1049.0,1157700
1011.3900146484375,1029.719970703125,1003.010009765625,1023.969970703125,1498500
1005.3400268554688,1021.1799926757812,1003.75,1016.5399780273438,1751500
1022.0999755859375,1025.8299560546875,993.4199829101562,997.6699829101562,1830200
1022.97998046875,1031.68994140625,1006.3099975585938,1028.0,1141900
1047.050048828125,1053.260009765625,1030.989990234375,1033.6300048828125,1111300
1060.5999755859375,1064.5899658203125,1050.0,1051.0,1436900
1052.7099609375,1068.8800048828125,1049.1500244140625,1064.5999755859375,1930200
1070.0699462890625,1072.8399658203125,1054.47998046875,1060.0,744400
1041.4000244140625,1065.199951171875,1038.4100341796875,1063.68994140625,976900
1049.43994140625,1052.0,1038.3699951171875,1042.3499755859375,583100
1048.4300537109375,1055.3199462890625,1045.489990234375,1048.4000244140625,1056600
1057.3199462890625,1057.6500244140625,1036.9100341796875,1040.0899658203125,1284200
1123.1300048828125,1126.6300048828125,1080.0,1083.6700439453125,2063000
1123.719970703125,1130.5999755859375,1113.1099853515625,1115.0999755859375,1075500
1124.3399658203125,1137.0,1120.0,1135.6199951171875,904400
1120.47998046875,1134.02001953125,1105.7099609375,1124.199951171875,1223400
1127.8399658203125,1147.3699951171875,1114.02001953125,1114.02001953125,1599200
1147.1800537109375,1157.9000244140625,1136.0400390625,1136.0400390625,1244800
1148.4200439453125,1154.6800537109375,1137.0,1140.93994140625,687400
1121.0999755859375,1141.760009765625,1114.5999755859375,1130.0,1347100
1129.9300537109375,1134.530029296875,1110.0,1117.800048828125,1186500
1114.719970703125,1132.3399658203125,1110.6700439453125,1130.0,1223100
1060.989990234375,1118.8599853515625,1056.989990234375,1117.489990234375,1588500
1074.8699951171875,1080.8199462890625,1062.52001953125,1070.239990234375,1971800
1091.25,1102.8699951171875,1055.0,1060.0,2026000
1088.260009765625,1092.0,1073.77001953125,1086.0,786700
1105.56005859375,1106.550048828125,1090.0,1097.0799560546875,418700
1099.1099853515625,1106.0799560546875,1093.5999755859375,1100.0,436300
1081.4599609375,1094.5699462890625,1062.0,1092.0,1016500
1067.699951171875,1073.5799560546875,1055.22998046875,1065.969970703125,720000
1060.1199951171875,1073.5,1052.9300537109375,1073.5,840900
1054.3399658203125,1073.7099609375,1041.0,1073.52001953125,1024600
1073.77001953125,1074.1400146484375,1056.719970703125,1059.300048828125,898300
1077.050048828125,1084.550048828125,1068.5899658203125,1083.969970703125,850900
1054.1500244140625,1085.0,1044.469970703125,1074.0999755859375,1133400
1049.0799560546875,1063.0,1042.300048828125,1061.8800048828125,1421700
1024.5699462890625,1041.530029296875,1016.75,1039.1300048828125,1577300
1015.739990234375,1020.1500244140625,999.1300048828125,1011.1300048828125,1712600
1031.2900390625,1037.06005859375,1020.5900268554688,1034.4000244140625,1272300
1054.1300048828125,1059.56005859375,1040.97998046875,1053.31005859375,1287500
1057.1600341796875,1064.75,1052.5799560546875,1058.5400390625,632900
1071.47998046875,1080.0,1062.0,1072.5799560546875,1081900
1096.8499755859375,1104.8699951171875,1086.219970703125,1088.719970703125,1439400
1125.1700439453125,1130.699951171875,1110.8599853515625,1115.0,1636800
1134.199951171875,1134.199951171875,1114.75,1117.6500244140625,1073900
1124.97998046875,1145.0,1118.81005859375,1141.1199951171875,917700
