Close,High,Low,Open,Volume
3.7699999809265137,3.7699999809265137,3.630000114440918,3.6700000762939453,511800
3.680000066757202,3.809999942779541,3.6500000953674316,3.7300000190734863,1010800
3.75,3.809000015258789,3.6600000858306885,3.75,801100
3.9700000286102295,4.119999885559082,3.8399999141693115,3.9200000762939453,4110700
4.039999961853027,4.550000190734863,3.859999895095825,4.21999979019165,8038500
3.9000000953674316,4.125,3.869999885559082,3.9700000286102295,1647800
3.869999885559082,3.880000114440918,3.6500000953674316,3.880000114440918,1665900
3.7899999618530273,3.9100000858306885,3.6710000038146973,3.7799999713897705,1708900
3.6700000762939453,3.7899999618530273,3.619999885559082,3.7899999618530273,1435000
3.75,3.8299999237060547,3.5850000381469727,3.6700000762939453,1674200
3.75,3.819999933242798,3.680000066757202,3.7699999809265137,1197100
3.5799999237060547,3.7300000190734863,3.5399999618530273,3.7300000190734863,1345100
3.5,3.6700000762939453,3.4700000286102295,3.5899999141693115,1292500
3.380000114440918,3.490000009536743,3.3399999141693115,3.4600000381469727,1085200
3.359999895095825,3.390000104904175,3.25,3.3399999141693115,942100
3.200000047683716,3.3489999771118164,3.1700000762939453,3.319999933242798,2185000
3.190000057220459,3.2850000858306885,3.1549999713897705,3.25,1017200
3.190000057220459,3.255000114440918,3.130000114440918,3.200000047683716,667600
3.380000114440918,3.4100000858306885,3.180000066757202,3.2799999713897705,1882000
3.299999952316284,3.390000104904175,3.259999990463257,3.319999933242798,1022600
3.359999895095825,3.4000000953674316,3.240000009536743,3.299999952316284,1009800
3.1700000762939453,3.359999895095825,3.1649999618530273,3.3299999237060547,1476900
3.200000047683716,3.2750000953674316,3.140000104904175,3.1700000762939453,1326300
3.1500000953674316,3.2300000190734863,3.0799999237060547,3.200000047683716,879000
3.2100000381469727,3.259999990463257,3.0999999046325684,3.1600000858306885,1062800
3.4100000858306885,3.5,3.3299999237060547,3.380000114440918,1873400
3.559999942779541,3.609999895095825,3.380000114440918,3.450000047683716,1473800
3.559999942779541,3.5899999141693115,3.4749999046325684,3.509999990463257,1129100
3.6600000858306885,3.734999895095825,3.569999933242798,3.569999933242798,1533600
3.7100000381469727,3.744999885559082,3.5999999046325684,3.5999999046325684,856300
3.680000066757202,3.799999952316284,3.5899999141693115,3.75,972600
3.5999999046325684,3.700000047683716,3.515000104904175,3.700000047683716,1202300
3.4700000286102295,3.6500000953674316,3.365000009536743,3.609999895095825,1898900
3.380000114440918,3.4700000286102295,3.299999952316284,3.4700000286102295,1129800
3.490000009536743,3.5299999713897705,3.319999933242798,3.4000000953674316,957700
3.559999942779541,3.5799999237060547,3.390000104904175,3.4700000286102295,1460200
3.7100000381469727,3.7249999046325684,3.515000104904175,3.569999933242798,1967500
3.700000047683716,3.7750000953674316,3.6700000762939453,3.700000047683716,1337800
3.799999952316284,3.924999952316284,3.7300000190734863,3.740000009536743,1357300
3.7699999809265137,3.8550000190734863,3.690000057220459,3.809999942779541,1027700
3.75,3.8499999046325684,3.75,3.799999952316284,458900
3.859999895095825,3.924999952316284,3.7699999809265137,3.7799999713897705,550400
3.7899999618530273,3.924999952316284,3.7699999809265137,3.869999885559082,1876800
3.569999933242798,3.700000047683716,3.4600000381469727,3.690000057220459,1429600
3.5299999713897705,3.638000011444092,3.440000057220459,3.569999933242798,945800
3.5399999618530273,3.618000030517578,3.450000047683716,3.609999895095825,1385800
3.690000057220459,3.690000057220459,3.549999952316284,3.5799999237060547,918000
3.619999885559082,3.7899999618530273,3.6050000190734863,3.680000066757202,753400
3.640000104904175,3.7249999046325684,3.5799999237060547,3.630000114440918,703700
3.6600000858306885,3.6989998817443848,3.549999952316284,3.6700000762939453,639900
3.4800000190734863,3.634999990463257,3.4800000190734863,3.630000114440918,605500
3.490000009536743,3.5199999809265137,3.4049999713897705,3.4700000286102295,583700
3.490000009536743,3.609999895095825,3.450000047683716,3.5199999809265137,738400
3.4000000953674316,3.515000104904175,3.369999885559082,3.5,786400
3.2699999809265137,3.4649999141693115,3.1700000762939453,3.4000000953674316,1845600
3.319999933242798,3.375,3.1700000762939453,3.299999952316284,2058200
3.4800000190734863,3.4800000190734863,3.259999990463257,3.259999990463257,2043600
3.450000047683716,3.490000009536743,3.3350000381469727,3.4700000286102295,632800
3.4000000953674316,3.490000009536743,3.369999885559082,3.4700000286102295,235500
3.569999933242798,3.6050000190734863,3.319999933242798,3.359999895095825,620200
3.5399999618530273,3.6559998989105225,3.440000057220459,3.559999942779541,607600
3.440000057220459,3.5299999713897705,3.372999906539917,3.5,625700
3.4200000762939453,3.494999885559082,3.3499999046325684,3.490000009536743,667200
3.4200000762939453,3.549999952316284,3.4049999713897705,3.4600000381469727,778600
3.440000057220459,3.490000009536743,3.380000114440918,3.4600000381469727,1207800
3.5,3.6649999618530273,3.4800000190734863,3.490000009536743,950100
3.3499999046325684,3.700000047683716,3.3299999237060547,3.5299999713897705,990300
6.860000133514404,6.920000076293945,6.840000152587891,6.880000114440918,24748300
6.829999923706055,6.880000114440918,6.829999923706055,6.860000133514404,11365300
6.829999923706055,6.900000095367432,6.820000171661377,6.829999923706055,4907200
6.840000152587891,6.880000114440918,6.840000152587891,6.849999904632568,3737300
6.855000019073486,6.880000114440918,6.8460001945495605,6.869999885559082,2735800
6.860000133514404,6.880000114440918,6.849999904632568,6.849999904632568,2229500
6.889999866485596,6.900000095367432,6.849999904632568,6.860000133514404,2414800
6.880000114440918,6.90500020980835,6.869999885559082,6.889999866485596,2767600
6.889999866485596,6.909999847412109,6.864999771118164,6.869999885559082,1873100
