Close,High,Low,Open,Volume
45.650001525878906,46.38999938964844,45.31999969482422,46.0,3380600
45.72999954223633,46.04999923706055,45.310001373291016,45.5,2690500
47.599998474121094,47.970001220703125,46.11000061035156,46.43000030517578,2228500
47.779998779296875,48.09000015258789,46.849998474121094,47.36000061035156,2153400
47.2599983215332,48.689998626708984,47.189998626708984,48.02000045776367,1868800
47.93000030517578,48.2599983215332,47.56999969482422,47.7599983215332,1715300
50.61000061035156,50.65999984741211,47.25,47.43000030517578,5040100
50.5,51.529998779296875,50.404998779296875,50.9900016784668,2466100
50.4900016784668,50.88999938964844,49.439998626708984,50.88999938964844,1933300
50.27000045776367,51.06999969482422,50.099998474121094,50.43000030517578,1786200
49.5,50.20800018310547,48.310001373291016,50.11000061035156,1951900
49.16999816894531,50.08399963378906,48.83000183105469,49.88999938964844,1280200
50.0,50.65999984741211,49.040000915527344,49.2400016784668,1520000
49.13999938964844,50.790000915527344,48.90999984741211,49.68000030517578,1641800
46.63999938964844,48.470001220703125,46.459999084472656,48.189998626708984,3528100
47.27000045776367,47.290000915527344,46.060001373291016,46.5,2041300
48.27000045776367,48.69499969482422,47.779998779296875,48.09000015258789,1577000
47.689998626708984,48.79800033569336,47.65999984741211,48.33000183105469,1689200
47.59000015258789,48.25,47.459999084472656,48.25,1304700
48.58000183105469,48.93000030517578,47.301998138427734,47.650001525878906,1275500
49.349998474121094,49.77000045776367,48.369998931884766,48.5099983215332,1821800
47.790000915527344,49.11000061035156,47.66999816894531,48.63999938964844,1901400
46.220001220703125,48.0,45.97999954223633,48.0,2979500
46.65999984741211,47.2599983215332,45.7599983215332,45.97999954223633,1591000
48.2400016784668,48.5099983215332,46.11000061035156,46.560001373291016,2133000
50.2599983215332,50.29999923706055,48.775001525878906,49.5,4709100
51.77000045776367,51.83000183105469,50.29999923706055,50.599998474121094,2374900
52.720001220703125,52.810001373291016,51.41999816894531,52.22999954223633,2127400
52.52000045776367,53.68000030517578,52.5,53.2400016784668,2111000
52.34000015258789,53.619998931884766,51.900001525878906,52.09000015258789,2404000
52.86000061035156,53.97999954223633,52.52000045776367,52.939998626708984,3576700
50.90999984741211,53.43000030517578,50.71500015258789,52.85499954223633,2428800
49.5099983215332,50.53499984741211,49.0,50.53499984741211,2263200
49.4900016784668,50.27000045776367,49.29999923706055,49.849998474121094,1924600
52.22999954223633,52.2599983215332,48.612998962402344,49.0,3359100
52.630001068115234,53.16999816894531,51.2400016784668,52.650001525878906,2053800
54.880001068115234,55.38999938964844,52.93000030517578,53.0099983215332,2854400
56.349998474121094,56.7599983215332,54.77000045776367,55.25,3269100
55.5,57.5099983215332,55.09000015258789,57.04999923706055,3673600
55.38999938964844,55.88999938964844,54.43000030517578,55.5,1822600
53.7400016784668,55.25,53.02000045776367,54.880001068115234,2037800
53.4900016784668,54.43000030517578,53.16999816894531,54.16999816894531,1046700
53.650001525878906,55.27000045776367,53.369998931884766,54.5099983215332,2322200
54.630001068115234,54.66999816894531,52.400001525878906,52.970001220703125,2726800
55.84000015258789,56.779998779296875,54.75,55.91999816894531,3716900
55.130001068115234,56.20000076293945,54.869998931884766,55.61000061035156,4681300
52.27000045776367,54.43000030517578,51.619998931884766,52.529998779296875,10742300
50.130001068115234,51.93000030517578,49.79999923706055,51.70000076293945,5900400
45.43000030517578,48.25,45.0,47.720001220703125,9690800
46.400001525878906,46.529998779296875,44.59000015258789,45.209999084472656,4566200
46.43000030517578,46.59000015258789,45.689998626708984,45.720001220703125,3304200
46.08000183105469,46.38999938964844,45.0,46.220001220703125,3923100
