Close,High,Low,Open,Volume
72.38999938964844,73.20999908447266,72.2699966430664,72.62000274658203,1701400
72.08999633789062,72.62000274658203,71.62999725341797,71.91999816894531,1354500
72.30999755859375,73.29000091552734,71.75499725341797,73.29000091552734,1494200
71.80999755859375,72.62999725341797,71.47000122070312,72.30999755859375,1368400
73.22000122070312,73.30999755859375,71.91999816894531,71.91999816894531,1148800
76.5199966430664,76.61000061035156,73.32599639892578,73.44999694824219,2363800
77.93000030517578,78.4800033569336,76.51000213623047,76.52999877929688,1938400
77.33999633789062,78.58000183105469,77.12999725341797,77.87000274658203,1960700
77.97000122070312,78.20999908447266,77.12999725341797,77.70500183105469,1341400
78.6500015258789,79.47000122070312,77.9000015258789,77.97000122070312,1976400
75.72000122070312,78.90499877929688,75.36000061035156,78.6500015258789,4049900
74.44999694824219,76.07499694824219,74.37999725341797,75.55999755859375,3404600
74.81999969482422,75.08000183105469,74.0199966430664,74.51000213623047,2044100
74.04000091552734,75.80000305175781,73.93000030517578,74.63999938964844,1322200
74.02999877929688,74.32499694824219,73.5999984741211,73.76000213623047,1070600
72.16000366210938,74.36000061035156,72.11000061035156,74.0,2498800
72.1500015258789,72.83999633789062,71.94000244140625,72.5,1860900
72.23999786376953,73.11000061035156,71.9000015258789,72.23999786376953,1556400
73.25,73.45999908447266,72.6500015258789,72.87000274658203,1476600
73.80999755859375,73.94999694824219,72.4000015258789,73.2699966430664,1170300
72.4000015258789,74.55999755859375,72.30999755859375,73.7699966430664,1161400
71.88999938964844,72.60600280761719,71.4800033569336,72.4800033569336,1647400
73.2300033569336,73.52999877929688,71.7699966430664,72.02999877929688,1306500
73.23999786376953,73.68000030517578,70.91999816894531,71.5,2389700
74.06999969482422,74.41999816894531,72.41000366210938,73.11000061035156,1471100
76.61000061035156,76.72000122070312,75.44999694824219,75.75,2485000
77.18000030517578,77.66999816894531,76.41000366210938,76.68000030517578,1487100
76.75,76.95999908447266,75.83000183105469,76.76000213623047,1060600
78.44999694824219,78.61000061035156,76.92500305175781,77.01000213623047,1467100
78.22000122070312,79.08000183105469,76.9000015258789,77.0,1397200
78.41999816894531,80.70999908447266,78.03600311279297,78.05999755859375,2213700
76.93000030517578,78.73300170898438,76.41999816894531,78.30000305175781,2154100
73.66000366210938,76.48999786376953,73.11000061035156,76.45999908447266,1949300
72.87999725341797,73.91999816894531,72.0999984741211,73.66999816894531,2106300
74.51000213623047,74.6500015258789,71.83999633789062,72.11000061035156,2239500
73.69000244140625,74.86000061035156,72.87999725341797,74.58000183105469,2087400
75.44999694824219,77.26000213623047,74.16000366210938,74.16000366210938,6452900
76.56999969482422,78.62000274658203,75.31500244140625,77.12999725341797,4535100
76.5,78.91999816894531,76.125,77.62000274658203,3238700
76.83000183105469,77.2300033569336,75.25,76.37000274658203,2875500
76.41999816894531,77.05000305175781,74.80999755859375,76.51000213623047,1855200
77.55999755859375,77.79399871826172,76.0250015258789,76.29000091552734,2132600
80.8499984741211,81.44000244140625,79.27100372314453,80.0,4462200
81.70999908447266,81.87999725341797,79.58000183105469,81.2300033569336,9106500
86.11000061035156,91.43000030517578,82.79000091552734,91.0,21083600
83.51499938964844,89.80000305175781,83.33499908447266,87.26499938964844,6834100
84.79000091552734,85.33999633789062,82.69000244140625,83.87000274658203,5295400
83.19999694824219,85.38999938964844,82.45999908447266,85.05000305175781,3359800
82.77999877929688,84.08000183105469,81.75,83.4000015258789,3322400
85.0,85.77999877929688,82.80899810791016,83.76000213623047,3679700
83.91000366210938,84.70500183105469,83.23999786376953,84.08999633789062,2615500
81.98999786376953,84.11000061035156,81.93000030517578,83.98999786376953,1879500
84.76000213623047,85.31999969482422,83.51000213623047,84.01000213623047,4096700
85.41999816894531,85.87999725341797,83.44000244140625,84.76000213623047,4703400
81.41000366210938,87.05999755859375,80.73999786376953,85.18499755859375,3984900
81.69000244140625,84.27999877929688,80.86000061035156,83.83000183105469,3269500
83.27999877929688,83.55999755859375,80.15499877929688,80.66999816894531,4814900
83.5999984741211,83.63999938964844,81.86000061035156,83.24500274658203,3216300
83.19000244140625,84.12999725341797,82.87999725341797,83.63999938964844,1697500
83.0199966430664,83.38800048828125,82.48999786376953,82.88999938964844,2514700
81.63999938964844,82.48500061035156,79.87000274658203,82.33000183105469,3348600
79.63999938964844,80.91000366210938,79.4000015258789,80.5,2698900
78.80000305175781,80.44000244140625,78.44000244140625,80.4000015258789,2674200
78.83000183105469,80.40899658203125,78.44000244140625,80.0,1922000
80.76000213623047,80.83999633789062,79.01399993896484,79.3499984741211,2235900
84.37999725341797,85.9000015258789,81.19000244140625,81.19000244140625,2932700
84.66000366210938,86.79000091552734,83.41999816894531,84.37999725341797,4691700
85.45999908447266,85.5999984741211,82.97000122070312,84.0,2341300
84.37000274658203,85.13999938964844,82.83999633789062,84.08999633789062,3785100
83.48999786376953,83.69999694824219,81.36000061035156,82.98999786376953,2197500
83.06999969482422,84.68000030517578,82.66000366210938,83.48999786376953,1931000
84.19999694824219,85.30000305175781,83.44999694824219,84.62999725341797,1816800
85.66999816894531,86.16999816894531,83.72599792480469,84.4800033569336,2744100
87.29000091552734,87.48999786376953,85.89700317382812,87.37999725341797,3366500
89.4000015258789,89.69999694824219,87.86000061035156,88.44000244140625,2700100
88.62000274658203,90.12999725341797,88.29000091552734,89.58000183105469,1574500
88.06999969482422,88.38500213623047,86.25,88.30999755859375,1914000
88.86000061035156,91.07499694824219,87.98999786376953,88.5,2097200
90.9000015258789,91.16000366210938,86.44999694824219,87.0999984741211,2791700
