Close,High,Low,Open,Volume
164.47000122070312,169.2899932861328,161.38999938964844,163.02999877929688,7881100
163.10000610351562,166.41000366210938,161.41000366210938,162.8300018310547,4298600
170.91000366210938,171.24000549316406,164.0,167.9600067138672,6852400
168.9199981689453,176.14999389648438,166.88999938964844,172.0,6797500
167.69000244140625,170.0500030517578,165.02000427246094,166.36000061035156,5696100
166.97000122070312,172.49000549316406,165.77999877929688,167.69000244140625,5725000
164.27000427246094,167.30999755859375,161.8699951171875,166.0500030517578,5379900
176.3800048828125,179.17999267578125,165.22000122070312,165.5399932861328,10767100
196.35000610351562,197.69000244140625,178.27000427246094,181.19000244140625,18131400
196.33999633789062,204.89999389648438,188.30999755859375,195.67999267578125,17324800
210.47999572753906,212.4199981689453,197.60000610351562,203.52999877929688,13970000
204.1999969482422,209.4499969482422,201.1300048828125,209.1999969482422,8908000
220.2100067138672,220.25999450683594,207.13999938964844,208.0500030517578,13569600
213.72000122070312,216.86000061035156,208.1300048828125,215.39999389648438,12686400
210.72000122070312,215.9499969482422,207.3000030517578,209.4499969482422,7485100
198.92999267578125,209.6999969482422,194.60000610351562,206.3000030517578,10350100
209.16000366210938,210.5500030517578,200.8000030517578,206.8699951171875,9925400
205.0399932861328,213.6699981689453,203.39999389648438,208.3000030517578,9261300
216.10000610351562,218.0,210.5,213.35000610351562,10458700
219.66000366210938,223.89999389648438,216.11000061035156,220.91000366210938,11542200
211.74000549316406,220.4600067138672,209.47000122070312,213.10000610351562,9515900
179.25,206.0,178.82000732421875,203.72999572753906,18892000
182.8800048828125,190.94000244140625,179.5399932861328,180.0,14443400
186.27000427246094,186.9499969482422,176.3800048828125,180.08999633789062,11348800
193.9600067138672,197.25,185.50999450683594,185.58999633789062,9950800
254.30999755859375,257.67999267578125,221.11000061035156,221.47999572753906,35456000
255.5800018310547,259.69000244140625,242.33999633789062,245.6300048828125,16655300
270.739990234375,273.5,257.1499938964844,257.6700134277344,17431700
324.239990234375,334.8599853515625,296.0,300.30999755859375,42437500
319.1300048828125,327.0,306.1000061035156,310.04998779296875,24819600
284.7200012207031,332.3500061035156,282.6600036621094,325.010009765625,27997400
278.8399963378906,292.57000732421875,274.29998779296875,290.80999755859375,17375300
305.8500061035156,306.4599914550781,276.0199890136719,282.510009765625,18020600
325.4100036621094,329.5899963378906,288.5,301.8299865722656,25713700
324.57000732421875,327.239990234375,315.5,322.0799865722656,13447900
320.010009765625,341.75,303.79998779296875,332.25,22875200
295.2300109863281,330.5,288.54998779296875,329.95001220703125,25187400
304.6400146484375,311.3699951171875,290.79998779296875,294.8900146484375,12187200
312.2200012207031,317.4599914550781,291.20001220703125,309.0,14645900
293.2900085449219,309.20001220703125,289.1300048828125,298.260009765625,13215700
310.9800109863281,314.2900085449219,295.3599853515625,302.7799987792969,13290800
296.20001220703125,316.29998779296875,295.80999755859375,311.95001220703125,9550200
302.3999938964844,311.4700012207031,299.5,302.0299987792969,11221100
309.3500061035156,314.42999267578125,296.6499938964844,296.7799987792969,10069300
330.94000244140625,332.0,309.1199951171875,312.0,15798000
320.57000732421875,349.489990234375,315.1700134277344,343.3599853515625,19769900
343.6199951171875,349.75,325.5,328.55999755859375,16759200
310.5199890136719,340.1600036621094,309.67999267578125,339.9100036621094,16974800
302.4200134277344,318.739990234375,298.5199890136719,318.0299987792969,11930600
313.80999755859375,320.8999938964844,308.82000732421875,311.8500061035156,10253400
312.9599914550781,323.5,307.75,317.760009765625,8324400
310.5799865722656,317.17999267578125,305.25,316.0,5832600
315.30999755859375,326.2300109863281,314.7699890136719,316.8999938964844,11461400
311.6400146484375,323.07000732421875,303.5,319.8299865722656,7440600
279.8599853515625,312.1400146484375,275.80999755859375,308.0,12615200
273.9200134277344,295.4800109863281,268.8800048828125,290.6400146484375,11708600
278.7099914550781,281.739990234375,261.8699951171875,266.1300048828125,10009800
268.1499938964844,275.3299865722656,263.07000732421875,274.5199890136719,6853500
279.6199951171875,284.0,271.8599853515625,273.2200012207031,4805100
274.4100036621094,279.239990234375,271.3900146484375,275.5799865722656,4410400
265.7099914550781,274.25,263.2099914550781,274.20001220703125,5554000
255.55999755859375,260.5,247.60000610351562,259.9800109863281,7727100
248.3000030517578,263.6600036621094,246.3699951171875,262.9700012207031,5414900
257.2099914550781,262.30999755859375,251.0,256.4800109863281,6289500
270.6499938964844,271.5899963378906,258.5899963378906,259.8900146484375,5990800
287.760009765625,293.6000061035156,271.75,279.07000732421875,10835000
264.3299865722656,287.5799865722656,260.239990234375,286.739990234375,11614700
260.010009765625,267.0,252.99000549316406,263.8800048828125,5951100
258.7799987792969,261.8699951171875,248.0500030517578,257.7699890136719,5579200
251.1999969482422,251.80999755859375,240.77000427246094,246.97999572753906,7019500
255.3699951171875,263.0,251.0,261.7300109863281,5704100
274.92999267578125,278.32000732421875,264.44000244140625,266.8699951171875,9113900
281.6300048828125,285.0199890136719,268.1400146484375,274.0,6751100
295.4800109863281,300.3500061035156,289.3299865722656,292.0,11290100
294.19000244140625,303.1000061035156,273.6199951171875,298.5199890136719,12912400
295.8500061035156,298.79998779296875,286.2799987792969,290.4599914550781,6668900
296.010009765625,303.55999755859375,287.8999938964844,289.739990234375,11534800
298.0,310.6099853515625,297.6199951171875,300.0,9763300
277.989990234375,289.7799987792969,265.20001220703125,283.70001220703125,12238800
281.82000732421875,284.8399963378906,276.0,280.5,4516600
291.0,294.3800048828125,277.010009765625,281.82000732421875,6255900
301.29998779296875,306.0,293.0199890136719,293.7099914550781,8637500
