Close,High,Low,Open,Volume
105.0,129.0,80.0999984741211,100.80000305175781,351875
89.4000015258789,99.0,86.0999984741211,99.0,37515
89.0999984741211,93.9000015258789,84.0,89.25,33740
94.19999694824219,103.5,88.5,94.5,36267
121.5,247.5,108.1500015258789,123.0,621033
127.3499984741211,151.5,112.5,150.0,169003
122.8499984741211,129.0,114.0,128.10000610351562,56377
111.30000305175781,123.0,107.69999694824219,122.8499984741211,49772
115.6500015258789,122.69999694824219,105.75,108.30000305175781,67655
104.69999694824219,118.19999694824219,99.44999694824219,116.25,38852
90.1500015258789,99.44999694824219,85.5,99.44999694824219,38049
82.6500015258789,89.55000305175781,80.4000015258789,87.0,25847
69.0,80.8499984741211,67.6500015258789,78.0,30715
93.9000015258789,100.5,67.05000305175781,72.30000305175781,159758
91.19999694824219,94.5,82.5,87.0,45241
91.94999694824219,94.19999694824219,87.0,91.94999694824219,21413
83.4000015258789,94.80000305175781,82.80000305175781,94.80000305175781,16464
84.1500015258789,85.5,81.75,84.0,16170
82.5,85.5,78.75,83.8499984741211,16860
78.75,83.4000015258789,75.44999694824219,80.25,17364
78.0,82.5,76.19999694824219,76.19999694824219,11042
66.0,73.3499984741211,64.5,73.05000305175781,22325
63.150001525878906,69.0,61.349998474121094,69.0,20277
55.79999923706055,63.29999923706055,54.150001525878906,61.5,31458
49.95000076293945,55.349998474121094,45.150001525878906,54.0,45327
40.5,43.20000076293945,36.0,43.20000076293945,171334
17.549999237060547,22.799999237060547,17.399999618530273,21.450000762939453,503451
10.649999618530273,16.5,10.350000381469727,15.899999618530273,916164
12.300000190734863,15.300000190734863,12.0,14.100000381469727,2973883
12.75,13.350000381469727,11.399999618530273,13.350000381469727,1229835
9.0,10.199999809265137,8.550000190734863,9.0,906786
27.75,29.549999237060547,12.149999618530273,13.350000381469727,13908267
24.450000762939453,43.349998474121094,18.75,38.25,6152685
22.5,30.0,18.75,23.100000381469727,2177915
15.75,21.0,15.149999618530273,18.0,1173392
13.800000190734863,17.850000381469727,12.75,16.350000381469727,1092302
8.880000114440918,11.25,8.550000190734863,11.170000076293945,802800
7.53000020980835,9.029999732971191,7.349999904632568,8.270000457763672,879900
7.070000171661377,7.5,6.900000095367432,7.489999771118164,407500
7.760000228881836,9.6899995803833,6.699999809265137,6.96999979019165,1699900
6.760000228881836,7.619999885559082,6.671999931335449,7.380000114440918,357700
6.039999961853027,6.800000190734863,6.0,6.599999904632568,266500
6.590000152587891,6.78000020980835,6.0,6.0,261200
5.96999979019165,7.193999767303467,5.860000133514404,6.75,323500
6.829999923706055,7.599999904632568,5.630000114440918,5.880000114440918,570200
6.269999980926514,7.320000171661377,6.25,6.829999923706055,131300
6.690000057220459,6.840000152587891,5.860000133514404,6.03000020980835,141900
6.409999847412109,6.818999767303467,6.239999771118164,6.619999885559082,190000
5.710000038146973,6.159999847412109,5.599999904632568,6.0,177500
4.900000095367432,5.800000190734863,4.695000171661377,5.699999809265137,253000
4.289999961853027,4.800000190734863,4.210000038146973,4.760000228881836,311200
3.8299999237060547,4.510000228881836,3.7799999713897705,4.510000228881836,540200
4.380000114440918,4.5,3.619999885559082,3.799999952316284,290900
