Close,High,Low,Open,Volume
10.696274757385254,10.832161497434427,10.67686183700166,10.74480520702625,28700
10.667155265808104,10.812749390193026,10.599211896490532,10.71568664060308,13900
10.62833023071289,10.82245480203488,10.589505316448491,10.705980059241686,25700
10.638035774230955,10.676860685150602,10.618622855941688,10.647742233375592,19900
10.589505195617676,10.667155023260454,10.579798735747588,10.579798735747588,27900
10.560386657714844,10.599211571227588,10.41479253779784,10.560386657714844,26200
10.59921169281006,10.618623686959626,10.511855404989593,10.579798773001526,14500
10.443912506103516,10.570093713549966,10.405087590401454,10.570093713549966,8500
10.414793014526367,10.453618855475286,10.405087479948133,10.405087479948133,18000
10.405086517333984,10.443911429032068,10.37596713931624,10.37596713931624,11200
10.424498558044434,10.434205017428088,10.356555193676686,10.356555193676686,27100
10.463324546813965,10.502149462685557,10.424499630942371,10.424499630942371,15900
10.502148628234863,10.511855087846286,10.443911721884206,10.443911721884206,12000
10.482736587524414,10.57009287231645,10.482736587524414,10.521561500136547,29200
10.540973663330078,10.57979857656732,10.502148750092836,10.511855209816884,9800
10.453618049621582,10.473030042940604,10.453618049621582,10.463323583451633,18400
10.443912506103516,10.531268797847904,10.395381130061187,10.531268797847904,7300
10.375967025756836,10.482736226002212,10.375967025756836,10.405086403455885,23600
10.317730903625488,10.385674272088018,10.30802444365685,10.30802444365685,7700
10.298317909240724,10.298317909240724,10.2497874610663,10.269199455204276,17800
10.288612365722656,10.308024359843126,10.230374532043324,10.308024359843126,15300
10.337142944335938,10.356555864360413,10.162431292410528,10.337142944335938,21200
10.181843757629396,10.337143422371044,10.143018841443984,10.278906510922434,26100
10.143017768859863,10.220667593019526,10.133311309425174,10.15272422829455,21100
10.094486236572266,10.113899155132456,10.094486236572266,10.113899155132456,6100
9.948893547058104,10.143018114064034,9.948893547058104,10.084781206791732,32200
9.98771858215332,10.055661950018504,9.95860012816238,9.95860012816238,17300
10.075075149536133,10.191549894392974,10.016837314278218,10.016837314278218,22700
10.123605728149414,10.123605728149414,10.075074356862604,10.094486349981976,8000
10.133312225341797,10.24008143745604,10.133312225341797,10.24008143745604,14500
10.230375289916992,10.230375289916992,10.12360700019753,10.12360700019753,35800
10.34684944152832,10.375967896010692,10.240081157986967,10.240081157986967,24300
10.123605728149414,10.308023828248592,10.123605728149414,10.288611835129217,37800
10.143017768859863,10.269198964534043,10.123605775649407,10.181842680939694,3400
10.036250114440918,10.18184331235434,10.036250114440918,10.14301839786683,10200
10.007131576538086,10.143018313281694,9.929480822551636,10.03625003074615,35800
9.803300857543944,9.968306979402373,9.71594456648254,9.88095068834097,28900
9.783886909484863,9.890655184202927,9.783886909484863,9.793593368729844,22700
9.919775009155272,9.958599922226648,9.764475356869772,9.86153717671874,13600
9.822712898254396,9.919775650033149,9.783887982674694,9.919775650033149,20900
9.803300857543944,9.910069143475106,9.803300857543944,9.842125772942458,22400
9.842124938964844,9.94889321584894,9.813005560639157,9.85183047274782,17300
9.958600044250488,9.968306504052002,9.880950217156286,9.880950217156286,23100
9.939187049865724,9.987718422849191,9.890655676882254,9.95859996932269,18200
9.997425079345703,10.18184318952184,9.948893705407048,9.948893705407048,15200
10.113899230957031,10.123605690309896,9.97801157699366,9.97801157699366,11100
10.172136306762695,10.240080597716064,10.133311394357452,10.240080597716064,33000
10.19154930114746,10.23037421383976,10.172136381971844,10.19154930114746,41400
10.210962295532228,10.24008074885119,10.191549376213622,10.24008074885119,16600
10.220667839050291,10.317730584415814,10.191549385704214,10.191549385704214,17300
10.094486236572266,10.240080348796972,10.084780702951075,10.191548978055405,31500
10.036250114440918,10.152724857903452,10.026543654404296,10.04595657447754,21900
10.036250114440918,10.10419348337932,10.026543654404296,10.026543654404296,19700
10.045955657958984,10.15272393164415,10.036249198807909,10.036249198807909,15100
10.016837120056152,10.026543580020766,9.997425125785895,9.997425125785895,38400
9.908493995666504,10.036535332661462,9.908493995666504,9.96758985284699,25500
9.888794898986816,9.967590002619245,9.888794898986816,9.8986445217688,33100
9.652409553527832,9.859246934650276,9.613012001852686,9.829698066410124,22900
9.43572235107422,9.957740134611424,9.43572235107422,9.603162176997577,49500
9.416024208068848,9.47512006570348,9.366777033832172,9.465270442993798,55900
9.504668235778809,9.672108068846608,9.337228402711007,9.455421999603834,61400
9.583463668823242,9.691807646464405,9.386475899446278,9.49481987708744,138300
9.60316276550293,9.61301238864596,9.484970105721844,9.60316276550293,17100
9.553915023803713,9.790300329379196,9.504667850314226,9.504667850314226,32300
9.553915023803713,9.603162197293198,9.504667850314226,9.553915023803713,25000
9.524367332458496,9.839547747736068,9.435722605833746,9.652409610992942,53300
9.49481964111328,9.652409852698272,9.49481964111328,9.553915500801777,22900
9.514517784118652,9.839547824745432,9.45542192544746,9.593312888554737,18300
9.613012313842772,9.691807419750358,9.544065891689822,9.55391551475621,6200
9.563765525817873,9.642560634922116,9.475120793247646,9.613012703835974,53500
9.553915023803713,9.58346295217272,9.514517472874465,9.58346295217272,7900
9.524367332458496,9.57361450717355,9.4849697805488,9.57361450717355,10600
9.406174659729004,9.47512014061843,9.386475414153894,9.43572258877994,35800
9.544065475463867,9.544065475463867,9.38647527052136,9.38647527052136,28200
9.49481964111328,9.593313053698024,9.435722842113034,9.593313053698024,49600
9.573615074157717,9.593313381623302,9.524367896526066,9.583463758234616,20800
9.642560005187988,9.65240962801071,9.54406565558423,9.54406565558423,27000
9.632710456848145,9.70165687782858,9.632710456848145,9.642560079747026,42400
9.76075267791748,9.809999852804085,9.672107950983944,9.672107950983944,14900
