Close,High,Low,Open,Volume
12.032485961914062,12.061503876149292,12.01314160819078,12.01314160819078,7700
12.061503410339355,12.090520401020424,12.013141144248571,12.022813781953433,62200
12.09052276611328,12.100195405710256,12.051833130159066,12.071177486919334,18800
12.187247276306152,12.187247276306152,12.10019536509296,12.177574636741648,17400
12.177573204040527,12.33233172913044,12.129210934341536,12.158227927187502,21000
12.129210472106934,12.129210472106934,12.109866118424678,12.129210472106934,4600
12.051831245422363,12.129210505229766,12.022814253602972,12.080848237241756,17800
12.032485961914062,12.090520867950984,12.032485961914062,12.090520867950984,12200
12.022814750671388,12.051831743690451,12.013142112187174,12.032486466722023,6500
12.042160034179688,12.07117702943722,12.013143038922154,12.07117702943722,4600
12.022814750671388,12.061504382174665,12.00346947370296,12.022814750671388,17200
12.042160034179688,12.148557220846724,12.032487394949294,12.119539303155545,37600
12.013141632080078,12.071175615798868,12.003468993982434,12.071175615798868,14600
12.018976211547852,12.125941806676888,12.018976211547852,12.03842483879371,19400
12.038424491882324,12.057872191206169,11.989803852530372,11.989803852530372,8600
12.106492042541504,12.145388366018976,12.057871406354288,12.106492042541504,11000
12.184285163879396,12.194009476967745,12.11621682698402,12.155113151975884,6800
12.067596435546877,12.15511340040766,12.028700109760033,12.15511340040766,16300
11.99952793121338,12.057871955405512,11.980079304908305,12.03842425646198,16200
11.82449436187744,12.174562227074036,11.775873722004404,11.970356281496546,24000
11.756425857543944,11.931459787686732,11.736977230922944,11.931459787686732,13300
11.785597801208496,11.85366613926092,11.698080836648776,11.698080836648776,20300
11.698080062866213,11.902285990877608,11.668908052396436,11.863389667797414,23500
11.600839614868164,11.68835657285456,11.5911153023449,11.68835657285456,13500
11.639737129211426,11.668909142406198,11.620288502173857,11.620288502173857,18500
11.698080062866213,11.698080062866213,11.62028741670582,11.668908052396436,18200
11.678633689880373,11.814770372424228,11.649460748739603,11.795322672358648,46200
11.707804679870604,11.785597328053544,11.688356981505628,11.746701003962077,23800
11.76615047454834,11.76615047454834,11.698081206979468,11.727254147663947,6200
11.600839614868164,11.678632260331298,11.54249466709007,11.678632260331298,63800
11.736977577209473,11.77587390423751,11.6689092367508,11.6689092367508,21400
11.88283920288086,11.912011215584318,11.834218563467386,11.873114889525851,11400
11.950907707214355,12.135665026711363,11.912011380617008,12.135665026711363,10500
11.805045127868652,12.116215698830116,11.805045127868652,11.989802422536656,32200
11.82449436187744,11.902287014729668,11.766150335919056,11.834218675324362,41600
11.931459426879885,11.970355751584108,11.853665850109907,11.931459426879885,18200
11.849335670471191,11.927549033388347,11.82978279593032,11.878665448470915,13100
11.878664016723633,11.907994723564933,11.829781370074908,11.829781370074908,7900
11.859111785888672,11.859111785888672,11.81022820421957,11.859111785888672,12800
11.800450325012209,11.8786636762605,11.78089745338848,11.800450325012209,15500
11.8200044631958,11.878664012102137,11.741791109736209,11.878664012102137,19900
11.77112102508545,11.829781507070647,11.761344122691794,11.790674829872758,16600
11.888442039489746,11.898218942691653,11.800451775426207,11.839558455857023,25800
11.8200044631958,11.878664012102137,11.810227560919172,11.82978136547243,21000
11.98620891571045,12.113305857118682,11.888441750818952,12.113305857118682,11400
12.113306045532228,12.171965599478105,12.015538879120031,12.171965599478105,11700
12.054645538330078,12.152412704572932,11.98620908138616,12.083975315252216,20100
12.093750953674316,12.14263453168385,12.035091405964236,12.14263453168385,15600
12.123082160949709,12.123082160949709,12.025315925747565,12.11330619009326,5300
11.976431846618652,12.064422107325116,11.976431846618652,12.01553852555744,18400
12.0350923538208,12.07419903283304,11.99598567480856,12.0350923538208,11600
12.005762100219728,12.03509280987293,11.97643232294333,11.986209226161066,20100
12.083974838256836,12.103528643684273,11.995985510963662,12.015538384014336,10000
12.074198722839355,12.103528498251327,12.044868015050634,12.093751595655087,10500
12.005762100219728,12.093752364425722,11.95687851650786,12.083975461207986,16600
11.917771339416504,12.26973238157475,11.820005108443366,12.26973238157475,11600
11.884349822998049,12.031797955126354,11.84503025860034,11.96298895179346,19500
11.6582612991333,11.845029927897254,11.579622172533425,11.845029927897254,47300
11.530472755432127,11.668091698947144,11.530472755432127,11.618942009302328,34900
11.314216613769531,11.599283713781988,11.225747352135937,11.599283713781988,51000
11.235576629638672,11.402685013999792,11.186426939393806,11.353535323754928,75400
11.235576629638672,11.24540581772575,11.166766688314912,11.206086253020333,42700
11.265066146850586,11.265066146850586,11.206086330657651,11.245405895635484,7400
11.2945556640625,11.36336560633722,11.206086407889565,11.206086407889565,43700
11.137277603149414,11.314216118674006,11.117618288898012,11.294555866970208,32500
11.383024215698242,11.461663341328617,11.147106838807122,11.166766151488554,86300
11.4714937210083,11.668091539447774,11.324045591541784,11.353535029944618,72400
11.609112739562988,11.638602178161218,11.471493797017336,11.471493797017336,46800
11.70741081237793,11.717240937418856,11.697580687337004,11.697580687337004,3400
11.69758129119873,11.736900855939895,11.628772287264784,11.736900855939895,16200
11.628772735595703,11.67792242778015,11.579623043411258,11.618942609668334,7100
11.648431777954102,11.707410652489534,11.589451965966362,11.707410652489534,12800
11.500983238220217,11.648432306149454,11.481323924967729,11.648432306149454,27300
11.579623222351074,11.589453348430348,11.461664521757037,11.520644340780263,5900
11.618942260742188,11.618942260742188,11.559963381853962,11.599282946930238,5700
11.802804946899414,11.852230618531843,11.664414197588146,11.664414197588146,6500
11.733609199523926,11.792920192142072,11.575447809497197,11.664413827066292,24600
11.802804946899414,11.881886587141066,11.802804946899414,11.832460915508635,11100
11.832460403442385,11.90165577510349,11.802804436116563,11.89177045266155,15700
