Close,High,Low,Open,Volume
12.44031047821045,12.478795546487596,12.44031047821045,12.478795546487596,54600
12.536521911621094,12.555764903342904,12.478794771568364,12.488415349872922,68700
12.546143531799316,12.594250094024169,12.546143531799316,12.594250094024169,119100
12.565386772155762,12.632735410068362,12.546143779862804,12.6038718391853,129500
12.536521911621094,12.575006977508362,12.526901333316538,12.575006977508362,74000
12.488415718078612,12.546143777389732,12.469173643345824,12.51728020651236,114100
12.449931144714355,12.498037709788385,12.4210675726925,12.459552641240442,90600
12.353717803955078,12.46917299905529,12.315232738921674,12.45955150340786,122100
12.372960090637209,12.401824578076276,12.363339512380527,12.401824578076276,93200
12.38258171081543,12.401824702634745,12.344096644733154,12.392203206725084,68500
12.478796005249023,12.48841658450469,12.344097802548855,12.38258287224084,74400
12.546143531799316,12.555765027755555,12.47879489521834,12.47879489521834,59900
12.536521911621094,12.584628473369266,12.459551779846558,12.546143407482,58600
12.564594268798828,12.59363482879728,12.564594268798828,12.583954642131127,102500
12.603314399719238,12.61299366275909,12.525873833326862,12.53555401952008,116300
12.574273109436035,12.603313666325802,12.554913661329502,12.583953295065957,49200
12.593633651733398,12.632353471625642,12.564593094449224,12.632353471625642,70500
12.458114624023438,12.58395427757762,12.438755174405385,12.58395427757762,127100
12.448434829711914,12.506515026702123,12.42907537948412,12.467795203093122,79300
12.293554306030272,12.40971376524237,12.293554306030272,12.40003450267302,91300
12.216115951538086,12.2935555991585,12.196756501209691,12.2935555991585,112300
12.216115951538086,12.245155588607387,12.20643576479718,12.20643576479718,124300
12.109636306762695,12.264515597398116,12.109636306762695,12.264515597398116,97300
11.925716400146484,12.099956062860764,11.906356950485668,12.090275876453662,203100
11.935396194458008,11.983796201750115,11.8869961871659,11.954756566636194,124600
11.99347686767578,12.032196690427904,11.906357035695155,11.906357035695155,142800
11.945076942443848,12.080595861452537,11.9160373059639,12.04187603842814,119100
11.886996269226074,12.022516105948846,11.8676368200676,12.022516105948846,152500
11.945076942443848,11.964436392379346,11.877317482939503,11.877317482939503,54600
11.877317428588867,11.935396701282992,11.8289174192415,11.857957055588562,209800
11.954756736755373,11.983796372282535,11.88699635632083,11.88699635632083,125900
12.070916175842283,12.070916175842283,12.012835981760531,12.012835981760531,133800
12.090275764465332,12.109636137100203,12.041875756031525,12.090275764465332,73900
11.99347686767578,12.099956149455773,11.974116494723024,12.04187595375089,106300
11.974116325378418,12.061236156126943,11.974116325378418,12.061236156126943,67400
12.003156661987305,12.041876486452292,11.993477398236132,12.003156661987305,68300
11.972955703735352,12.021666043092958,11.972955703735352,12.011923789406946,69100
11.972955703735352,12.011923789406946,11.953472125435775,12.011923789406946,136800
11.924245834350586,12.011924262835477,11.924245834350586,11.982698429698008,134400
11.895018577575684,11.953471165927295,11.895018577575684,11.924244407215305,178100
11.895018577575684,11.953471165927295,11.895018577575684,11.895018577575684,94000
11.90476131439209,11.943729398519707,11.885276807792076,11.914502638619686,111800
12.031408309936523,12.04114963456074,11.9534721385081,11.9534721385081,179400
12.050891876220703,12.089859961895993,11.953472126568704,11.992440212243991,153300
12.15805435180664,12.177538859937332,12.03140876524708,12.10934493962488,169100
12.294443130493164,12.294443130493164,12.187281122913458,12.245732789203302,52300
12.382121086120604,12.430831425550192,12.206764235803073,12.294442660961838,201100
12.35289478302002,12.450314529091688,12.343152529691128,12.44057320483521,96900
12.34315299987793,12.401604663933044,12.30418491415037,12.372378831905486,140800
12.313926696777344,12.372378358596372,12.27495861254052,12.372378358596372,73900
12.333410263061523,12.40160417814539,12.284699925542013,12.40160417814539,50800
12.284700393676758,12.352895240431748,12.274959069059571,12.352895240431748,42900
12.255475044250488,12.33341121869147,12.255475044250488,12.313927639617468,92400
12.323668479919434,12.323668479919434,12.216506476545964,12.304184901611734,153200
12.206764221191406,12.323668478239007,12.187280642886362,12.323668478239007,105700
12.058727264404297,12.244999872913631,12.03911912931524,12.244999872913631,195900
11.960687637329102,12.088137701751563,11.88225697229486,12.078333634880464,195700
11.84304141998291,11.980295548729174,11.784218889782554,11.980295548729174,191000
11.764610290527344,11.872452214935644,11.764610290527344,11.784218423129158,115800
11.705788612365724,11.823435555978726,11.66657327615051,11.764612084172224,208900
11.637161254882812,11.794022589595762,11.627357187721428,11.764611323078912,257800
11.637161254882812,11.67637658856105,11.58814185404319,11.597945921204577,236700
11.686180114746094,11.71559137990144,11.607749451020329,11.646964782883211,143800
11.735199928283691,11.78421932858748,11.676376460925686,11.686180527979904,213500
11.705788612365724,11.764612084172224,11.588142603720083,11.764612084172224,264400
11.735199928283691,11.745003060370614,11.60774986148076,11.646965194730331,293900
11.93127727508545,11.9999038784448,11.735200597653478,11.813631268626269,281000
11.86264991760254,11.931276516599212,11.833237716632002,11.931276516599212,106400
11.941080093383787,11.941080093383787,11.862649430616674,11.921471960208386,92300
11.833237648010254,11.941080514342254,11.79402231524424,11.90186518157624,128900
11.901865005493164,11.941080337679004,11.813630274333208,11.862649673307326,120300
11.852846145629885,11.921472746334674,11.852846145629885,11.882257412365178,79300
11.803826332092283,11.921472329891138,11.764610999492668,11.81363039898401,103300
11.784218788146973,11.803825986388896,11.735199390091282,11.764610654937796,62000
11.705788612365724,11.77441615196787,11.6861814117418,11.77441615196787,51700
11.833099365234377,11.862707464723808,11.773885048644692,11.823229998737895,54900
11.951528549194336,11.971267281542495,11.852837711037212,11.902183600713055,168700
11.971268653869627,12.010745181896786,11.91205339123156,12.000875814591328,126300
12.079828262329102,12.079828262329102,12.02061394386762,12.079828262329102,78700
